scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B478:1:293,"Acantholepis frauenfeldi subsp. melas var. karawaiewi Santschi, 1917","var. karawaiewi Santschi, 1917",Acantholepis,,frauenfeldi,melas,subspecies,name not avail.,B478:1,synonym,B478:1:292,"Acantholepis splendens Karawaiev, 1912",,,,,,,Formicidae,Formicinae,Acantholepis,,Formicidae | Formicinae | Plagiolepidini | Acantholepis,,,,
B478:1:294,"Acantholepis frauenfeldi (Mayr, 1855)","(Mayr, 1855)",Acantholepis,,frauenfeldi,,species,,B478:1,accepted,,,B478:1:291,Acantholepis,,,,,Formicidae,Formicinae,Acantholepis,,Formicidae | Formicinae | Plagiolepidini | Acantholepis,,,,
B478:1:295,"Acantholepis nigra Emery, 1893","Emery, 1893",Acantholepis,,nigra,,species,n. stat.,B478:1,accepted,,,B478:1:291,Acantholepis,,,,,Formicidae,Formicinae,Acantholepis,,Formicidae | Formicinae | Plagiolepidini | Acantholepis,,8938267,,1320955
B478:1:296,Acantholepis frauenfeldi var. nigra,,Acantholepis,,frauenfeldi,nigra,variety,,B478:1,synonym,B478:1:295,"Acantholepis nigra Emery, 1893",,,,,,,Formicidae,Formicinae,Acantholepis,,Formicidae | Formicinae | Plagiolepidini | Acantholepis,,12072674,,1320955
B478:1:297,"Acantholepis caucasica Santschi, 1917","Santschi, 1917",Acantholepis,,caucasica,,species,n. stat.,B478:1,accepted,,,B478:1:291,Acantholepis,,,,,Formicidae,Formicinae,Acantholepis,,Formicidae | Formicinae | Plagiolepidini | Acantholepis,,9186969,,4504580
B478:1:298,Acantholepis frauenfeldi var. caucasica,,Acantholepis,,frauenfeldi,caucasica,variety,,B478:1,synonym,B478:1:297,"Acantholepis caucasica Santschi, 1917",,,,,,,Formicidae,Formicinae,Acantholepis,,Formicidae | Formicinae | Plagiolepidini | Acantholepis,,,,
B478:1:299,"Acantholepis melas Emery, 1915","Emery, 1915",Acantholepis,,melas,,species,n. stat.,B478:1,accepted,,,B478:1:291,Acantholepis,,,,,Formicidae,Formicinae,Acantholepis,,Formicidae | Formicinae | Plagiolepidini | Acantholepis,,9126742,,1320949
B478:1:300,Acantholepis frauenfeldi var. melas,,Acantholepis,,frauenfeldi,melas,variety,,B478:1,synonym,B478:1:299,"Acantholepis melas Emery, 1915",,,,,,,Formicidae,Formicinae,Acantholepis,,Formicidae | Formicinae | Plagiolepidini | Acantholepis,,,,
B478:1:301,Lasiini,,,,,,tribe,,B478:1,accepted,,,B478:1:278,Formicinae,,,,,Formicidae,Formicinae,,,Formicidae | Formicinae,KXL,,KXL,
B478:1:302,Prenolepis,,,,,,genus,,B478:1,accepted,,,B478:1:301,Lasiini,,,,,Formicidae,Formicinae,Prenolepis,,Formicidae | Formicinae | Lasiini,6VK5,1323588,6VK5,1323588
B478:1:303,"Prenolepis nitens (Mayr, 1852)","(Mayr, 1852)",Prenolepis,,nitens,,species,,B478:1,accepted,,,B478:1:302,Prenolepis,,,,,Formicidae,Formicinae,Prenolepis,,Formicidae | Formicinae | Lasiini | Prenolepis,77WVX,1323589,77WVX,1323589
B478:1:304,Paratrechina,,,,,,genus,,B478:1,accepted,,,B478:1:301,Lasiini,,,,,Formicidae,Formicinae,Paratrechina,,Formicidae | Formicinae | Lasiini,63M6D,1325421,63M6D,1325421
B478:1:305,"Paratrechina jaegerskjoeldi (Mayr, 1901)","(Mayr, 1901)",Paratrechina,,jaegerskjoeldi,,species,,B478:1,accepted,,,B478:1:304,Paratrechina,,,,,Formicidae,Formicinae,Paratrechina,,Formicidae | Formicinae | Lasiini | Paratrechina,4DGDF,1325547,4DGDF,1325547
B478:1:306,Lasius,,,,,,genus,,B478:1,accepted,,,B478:1:301,Lasiini,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini,5B7S,1325751,5B7S,1325751
B478:1:307,"Lasius fuliginosus (Latreille, 1798)","(Latreille, 1798)",Lasius,,fuliginosus,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGWX,5035850,3SGWX,5035850
B478:1:308,"Lasius carniolicus Mayr, 1861","Mayr, 1861",Lasius,,carniolicus,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGWD,5035800,3SGWD,5035800
B478:1:309,"Lasius reginae Faber, 1967","Faber, 1967",Lasius,,reginae,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGYJ,5035822,3SGYJ,5035822
B478:1:310,"Lasius umbratus (Nylander, 1846)","(Nylander, 1846)",Lasius,,umbratus,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGZ5,5035772,3SGZ5,5035772
B478:1:311,"Lasius umbratus var. nudus Bondroit, 1917","Bondroit, 1917",Lasius,,umbratus,nudus,variety,,B478:1,synonym,B478:1:310,"Lasius umbratus (Nylander, 1846)",,,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,,,,
B478:1:312,"Lasius jensi Seifert, 1982","Seifert, 1982",Lasius,,jensi,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGX9,5035863,3SGX9,5035863
B478:1:313,"Lasius rabaudi (Bondroit, 1917)","(Bondroit, 1917)",Lasius,,rabaudi,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGYG,5035859,3SGYG,5035859
B478:1:314,"Lasius meridionalis (Bondroit, 1919)","(Bondroit, 1919)",Lasius,,meridionalis,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGXH,5035788,3SGXH,5035788
B478:1:315,"Lasius mixtus (Nylander, 1846)","(Nylander, 1846)",Lasius,,mixtus,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGXM,5035862,3SGXM,5035862
B478:1:316,"Lasius distinguendus (Emery, 1916)","(Emery, 1916)",Lasius,,distinguendus,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGWM,5035832,3SGWM,5035832
B478:1:317,"Lasius bicornis (Foerster, 1850)","(Foerster, 1850)",Lasius,,bicornis,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGW8,5035843,3SGW8,5035843
B478:1:318,"Lasius affinis (Schenck, 1852)","(Schenck, 1852)",Lasius,,affinis,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,,7360742,,7360742
B478:1:319,"Lasius flavus (F., 1781)","(F., 1781)",Lasius,,flavus,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGWW,5035857,3SGWW,5035857
B478:1:320,"Lasius myops (Forel, 1894)","(Forel, 1894)",Lasius,,myops,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGXQ,5035837,3SGXQ,5035837
B478:1:321,"Lasius emarginatus (Olivier, 1791)","(Olivier, 1791)",Lasius,,emarginatus,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGWP,5035813,3SGWP,5035813
B478:1:322,"Lasius niger (L., 1758)","(L., 1758)",Lasius,,niger,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGXX,5035785,3SGXX,5035785
B478:1:323,"Lasius brunneus (Latreille, 1798)","(Latreille, 1798)",Lasius,,brunneus,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,6P3BM,5035823,6P3BM,5035823
B478:1:324,"Lasius alienus (Foerster, 1850)","(Foerster, 1850)",Lasius,,alienus,,species,,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,3SGW5,5035777,3SGW5,5035777
B478:1:325,"Lasius alienus subsp. lasioides Emery, 1869","Emery, 1869",Lasius,,alienus,lasioides,subspecies,,B478:1,synonym,B478:1:324,"Lasius alienus (Foerster, 1850)",,,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,,,,
B478:1:326,Lasius sp.,,Lasius,,sp.,,species,1,B478:1,accepted,,,B478:1:306,Lasius,,,,,Formicidae,Formicinae,Lasius,,Formicidae | Formicinae | Lasiini | Lasius,,,,
B478:1:327,Camponotini,,,,,,tribe,,B478:1,accepted,,,B478:1:278,Formicinae,,,,,Formicidae,Formicinae,,,Formicidae | Formicinae,KNT,,KNT,
B478:1:328,Camponotus,,,,,,genus,,B478:1,accepted,,,B478:1:327,Camponotini,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini,3GGD,1312361,3GGD,1312361
B478:1:329,"Camponotus truncatus (Spinola, 1808)","(Spinola, 1808)",Camponotus,,truncatus,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,697ZH,1313954,697ZH,1313954
B478:1:330,"Camponotus kiesenwetteri (Roger, 1859)","(Roger, 1859)",Camponotus,,kiesenwetteri,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDWJ,1313228,QDWJ,1313228
B478:1:331,"Camponotus libanicus Andre, 1881","Andre, 1881",Camponotus,,libanicus,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDXW,1312434,QDXW,1312434
B478:1:332,"Camponotus vogti Forel, 1906","Forel, 1906",Camponotus,,vogti,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,68VZT,1313221,68VZT,1313221
B478:1:333,"Camponotus gestroi Emery, 1878","Emery, 1878",Camponotus,,gestroi,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDT9,1313457,QDT9,1313457
B478:1:334,"Camponotus gestroi subsp. creticus Forel, 1886","Forel, 1886",Camponotus,,gestroi,creticus,subspecies,syn. nov.,B478:1,synonym,B478:1:333,"Camponotus gestroi Emery, 1878",,,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,,7865614,,1313457
B478:1:335,"Camponotus atricolor (Nylander, 1849)","(Nylander, 1849)",Camponotus,,atricolor,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,68VZV,5034807,68VZV,5034807
B478:1:336,"Camponotus piceus (Leach, 1825)","(Leach, 1825)",Camponotus,,piceus,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,698JJ,1312835,698JJ,1312835
B478:1:337,"Formica foveolata Mayr, 1856","Mayr, 1856",Formica,,foveolata,,species,,B478:1,synonym,B478:1:336,"Camponotus piceus (Leach, 1825)",,,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,,8254886,,1312835
B478:1:338,"Camponotus dalmaticus (Nylander, 1849)","(Nylander, 1849)",Camponotus,,dalmaticus,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDPD,1314054,QDPD,1314054
B478:1:339,"Camponotus candiotes Emery, 1894","Emery, 1894",Camponotus,,candiotes,,species,n. stat.,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDL9,1312399,QDL9,1312399
B478:1:340,Camponotus lateralis var. candiotes,,Camponotus,,lateralis,candiotes,variety,,B478:1,synonym,B478:1:339,"Camponotus candiotes Emery, 1894",,,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,,,,
B478:1:341,"Camponotus lateralis (Olivier, 1791)","(Olivier, 1791)",Camponotus,,lateralis,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDXG,1312698,QDXG,1312698
B478:1:342,"Camponotus fallax (Nylander, 1856)","(Nylander, 1856)",Camponotus,,fallax,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDRM,1312649,QDRM,1312649
B478:1:343,"Camponotus tergestinus Mueller, 1921","Mueller, 1921",Camponotus,,tergestinus,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,698JY,1312857,698JY,1312857
B478:1:344,"Camponotus vagus (Scopoli, 1763)","(Scopoli, 1763)",Camponotus,,vagus,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,5WVZL,1313740,5WVZL,1313740
B478:1:345,"Camponotus ligniperdus (Latreille, 1802)","(Latreille, 1802)",Camponotus,,ligniperdus,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDXZ,1312367,QDXZ,1312367
B478:1:346,"Camponotus herculeanus (L., 1758)","(L., 1758)",Camponotus,,herculeanus,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,68WHQ,1312773,68WHQ,1312773
B478:1:347,Camponotus cruentatus (Latreille),(Latreille),Camponotus,,cruentatus,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDP2,1312486,QDP2,1312486
B478:1:348,"Camponotus samius Forel, 1888","Forel, 1888",Camponotus,,samius,,species,s. lat.,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,68WKF,1312954,68WKF,1312954
B478:1:349,"Camponotus samius var. spagnolinii Emery, 1905","Emery, 1905",Camponotus,,samius,spagnolinii,variety,,B478:1,heterotypic synonym,B478:1:348,"Camponotus samius Forel, 1888",,,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,,,,
B478:1:350,"Camponotus universitatis Forel, 1890","Forel, 1890",Camponotus,,universitatis,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,697ZF,1313818,697ZF,1313818
B478:1:351,"Camponotus ionius Emery, 1925","Emery, 1925",Camponotus,,ionius,,species,n. stat.,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDVV,1313689,QDVV,1313689
B478:1:352,Camponotus samius var. ionius,,Camponotus,,samius,ionius,variety,,B478:1,synonym,B478:1:351,"Camponotus ionius Emery, 1925",,,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,,,,
B478:1:353,"Camponotus laconicus Emery, 1925","Emery, 1925",Camponotus,,laconicus,,species,n. stat.,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDWZ,1312934,QDWZ,1312934
B478:1:354,Camponotus samius var. laconicus,,Camponotus,,samius,laconicus,variety,,B478:1,synonym,B478:1:353,"Camponotus laconicus Emery, 1925",,,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,,,,
B478:1:355,"Camponotus jaliensis Forel, 1888","Forel, 1888",Camponotus,,jaliensis,,species,n. stat.,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDW3,1313516,QDW3,1313516
B478:1:356,Camponotus aethiops var. jaliensis,,Camponotus,,aethiops,jaliensis,variety,,B478:1,synonym,B478:1:355,"Camponotus jaliensis Forel, 1888",,,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,,,,
B478:1:357,Camponotus barbaricus Emery,Emery,Camponotus,,barbaricus,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDJ5,1313695,QDJ5,1313695
B478:1:358,"Camponotus aethiops (Latreille, 1798)","(Latreille, 1798)",Camponotus,,aethiops,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDG4,1313104,QDG4,1313104
B478:1:359,"Camponotus aethiops var. concavus Forel, 1888","Forel, 1888",Camponotus,,aethiops,concavus,variety,syn. nov.,B478:1,synonym,B478:1:358,"Camponotus aethiops (Latreille, 1798)",,,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,,12016948,,1313104
B478:1:360,"Camponotus aethiops var. marginatus (Latreille, 1798)","(Latreille, 1798)",Camponotus,,aethiops,marginatus,variety,syn. nov.,B478:1,synonym,B478:1:358,"Camponotus aethiops (Latreille, 1798)",,,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,,,,
B478:1:361,"Camponotus aethiops var. sylvaticoides Foret, 1892","Foret, 1892",Camponotus,,aethiops,sylvaticoides,variety,syn. nov.,B478:1,synonym,B478:1:358,"Camponotus aethiops (Latreille, 1798)",,,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,,12129711,,1313104
B478:1:362,Camponotus pilicornis (Roger),(Roger),Camponotus,,pilicornis,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,698JP,1312770,698JP,1312770
B478:1:363,"Camponotus oertzeni Forel, 1888","Forel, 1888",Camponotus,,oertzeni,,species,n. stat.,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,698HS,1313611,698HS,1313611
B478:1:364,Camponotus aethiops var. oertzeni,,Camponotus,,aethiops,oertzeni,variety,,B478:1,synonym,B478:1:363,"Camponotus oertzeni Forel, 1888",,,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,,,,
B478:1:365,Camponotus nylanderi Emery,Emery,Camponotus,,nylanderi,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,68WJ3,1313924,68WJ3,1313924
B478:1:366,"Camponotus baldacii Emery, 1894","Emery, 1894",Camponotus,,baldacii,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDJ2,1313765,QDJ2,1313765
B478:1:367,"Camponotus cecconii Emery, 1909","Emery, 1909",Camponotus,,cecconii,,species,n. stat.,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,QDLN,1313902,QDLN,1313902
B478:1:368,Camponotus sylvaticus subsp. cecconii,,Camponotus,,sylvaticus,cecconii,subspecies,,B478:1,synonym,B478:1:367,"Camponotus cecconii Emery, 1909",,,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,,,,
B478:1:369,Camponotus sylvaticus Olivier,Olivier,Camponotus,,sylvaticus,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,698JV,1313121,698JV,1313121
B478:1:370,"Camponotus turcestanus Andre, 1882","Andre, 1882",Camponotus,,turcestanus,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,68VZG,1313908,68VZG,1313908
B478:1:371,"Camponotus sanctus Forel, 1904","Forel, 1904",Camponotus,,sanctus,,species,,B478:1,accepted,,,B478:1:328,Camponotus,,,,,Formicidae,Formicinae,Camponotus,,Formicidae | Formicinae | Camponotini | Camponotus,5WWKM,1312899,5WWKM,1312899
B478:1:372,Formicini,,,,,,tribe,,B478:1,accepted,,,B478:1:278,Formicinae,,,,,Formicidae,Formicinae,,,Formicidae | Formicinae,628CL,,628CL,
B478:1:373,Cataglyphis,,,,,,genus,,B478:1,accepted,,,B478:1:372,Formicini,,,,,Formicidae,Formicinae,Cataglyphis,,Formicidae | Formicinae | Formicini,3J93,1319559,3J93,1319559
B478:1:374,"Cataglyphis nodus (Brulle, 1832)","(Brulle, 1832)",Cataglyphis,,nodus,,species,,B478:1,accepted,,,B478:1:373,Cataglyphis,,,,,Formicidae,Formicinae,Cataglyphis,,Formicidae | Formicinae | Formicini | Cataglyphis,RRPS,1319599,RRPS,1319599
B478:1:375,"Myrmecocystus viaticus var. megalocolus Foerster, 1850","Foerster, 1850",Myrmecocystus,,viaticus,megalocolus,variety,,B478:1,synonym,B478:1:374,"Cataglyphis nodus (Brulle, 1832)",,,,,,,Formicidae,Formicinae,Cataglyphis,,Formicidae | Formicinae | Formicini | Cataglyphis,,8319868,,8319868
B478:1:376,"Cataglyphis aenescens (Nylander, 1849)","(Nylander, 1849)",Cataglyphis,,aenescens,,species,,B478:1,accepted,,,B478:1:373,Cataglyphis,,,,,Formicidae,Formicinae,Cataglyphis,,Formicidae | Formicinae | Formicini | Cataglyphis,5XDT4,1319563,5XDT4,1319563
B478:1:377,Cataglyphis cursor Fonscolombe,Fonscolombe,Cataglyphis,,cursor,,species,,B478:1,accepted,,,B478:1:373,Cataglyphis,,,,,Formicidae,Formicinae,Cataglyphis,,Formicidae | Formicinae | Formicini | Cataglyphis,RRNT,1319643,RRNT,1319643
B478:1:378,Cataglyphis piliscapa Forel,Forel,Cataglyphis,,piliscapa,,species,,B478:1,accepted,,,B478:1:373,Cataglyphis,,,,,Formicidae,Formicinae,Cataglyphis,,Formicidae | Formicinae | Formicini | Cataglyphis,RRPX,1319619,RRPX,1319619
B478:1:379,"Cataglyphis hellenica Forel, 1886","Forel, 1886",Cataglyphis,,hellenica,,species,n. stat.,B478:1,accepted,,,B478:1:373,Cataglyphis,,,,,Formicidae,Formicinae,Cataglyphis,,Formicidae | Formicinae | Formicini | Cataglyphis,RRP7,1319628,RRP7,1319628
B478:1:380,"Cataglyphis hellenicus Forel, 1886","Forel, 1886",Cataglyphis,,hellenicus,,species,n. stat.,B478:1,synonym,B478:1:379,"Cataglyphis hellenica Forel, 1886",,,,,,,Formicidae,Formicinae,Cataglyphis,,Formicidae | Formicinae | Formicini | Cataglyphis,RRP7,1319628,RRP7,1319628
B478:1:381,Cataglyphis cursor var. hellenicus,,Cataglyphis,,cursor,hellenicus,variety,,B478:1,synonym,B478:1:379,"Cataglyphis hellenica Forel, 1886",,,,,,,Formicidae,Formicinae,Cataglyphis,,Formicidae | Formicinae | Formicini | Cataglyphis,,,,
B478:1:382,Cataglyphis italica Emery,Emery,Cataglyphis,,italica,,species,,B478:1,accepted,,,B478:1:373,Cataglyphis,,,,,Formicidae,Formicinae,Cataglyphis,,Formicidae | Formicinae | Formicini | Cataglyphis,RRPD,1319631,RRPD,1319631
B478:1:383,Formica,,,,,,genus,,B478:1,accepted,,,B478:1:372,Formicini,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini,4KS4,1314840,4KS4,1314840
B478:1:384,"Formica sanguinea Latreille, 1798","Latreille, 1798",Formica,,sanguinea,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGLJ,1315006,6JGLJ,1315006
B478:1:385,"Formica exsecta Nylander, 1846","Nylander, 1846",Formica,,exsecta,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGVM,1315050,6JGVM,1315050
B478:1:386,"Formica bruni Kutter, 1966","Kutter, 1966",Formica,,bruni,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JH6D,1314926,6JH6D,1314926
B478:1:387,Formica suecica Adlerz,Adlerz,Formica,,suecica,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGMM,1314938,6JGMM,1314938
B478:1:388,Formica naefi Kutter,Kutter,Formica,,naefi,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGJ2,1314858,6JGJ2,1314858
B478:1:389,Formica forsslundi Lohmander,Lohmander,Formica,,forsslundi,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JH7R,1314968,6JH7R,1314968
B478:1:390,Formica nemoralis Dlussky,Dlussky,Formica,,nemoralis,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,,4504703,,1315050
B478:1:391,"Formica pressilabris Nylander, 1846","Nylander, 1846",Formica,,pressilabris,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,6JGKN,1315124,6JGKN,1315124
B478:1:392,"Formica foreli Bondroit, 1918","Bondroit, 1918",Formica,,foreli,,species,,B478:1,accepted,,,B478:1:383,Formica,,,,,Formicidae,Formicinae,Formica,,Formicidae | Formicinae | Formicini | Formica,,9301984,,9301984
