scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1378:3:325,"Graptopeltus Stål, 1872","Stål, 1872",,,,,genus,,B1378:3,accepted,,,B1378:3:308,"Beosina Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Graptopeltus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina,8NS5V,4405306,8NS5V,4405306
B1378:3:326,"Graptopeltus lynceus (Fabricius, 1775)","(Fabricius, 1775)",Graptopeltus,,lynceus,,species,,B1378:3,accepted,,,B1378:3:325,"Graptopeltus Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Graptopeltus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Graptopeltus,3HB7H,4486475,3HB7H,4486475
B1378:3:327,"Cimex lynceus Fabricius, 1775","Fabricius, 1775",Cimex,,lynceus,,species,,B1378:3,synonym,B1378:3:326,"Graptopeltus lynceus (Fabricius, 1775)",,,,,,,Lygaeidae,Rhyparochrominae,Graptopeltus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Graptopeltus,5YVLR,4486476,3HB7H,4486475
B1378:3:328,"Graptopeltus consors Horvath, 1878","Horvath, 1878",Graptopeltus,,consors,,species,,B1378:3,accepted,,,B1378:3:325,"Graptopeltus Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Graptopeltus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Graptopeltus,,9019788,,4486473
B1378:3:329,"Pachymerus consors Horvath, 1878","Horvath, 1878",Pachymerus,,consors,,species,,B1378:3,synonym,B1378:3:328,"Graptopeltus consors Horvath, 1878",,,,,,,Lygaeidae,Rhyparochrominae,Graptopeltus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Graptopeltus,8PGCQ,9333131,3HB7J,4486473
B1378:3:330,"Xanthochilus Stål, 1872","Stål, 1872",,,,,genus,,B1378:3,accepted,,,B1378:3:308,"Beosina Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Xanthochilus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina,8P2VF,2008171,8P2VF,2008171
B1378:3:331,"Xanthochilus quadratus (Fabricius, 1798)","(Fabricius, 1798)",Xanthochilus,,quadratus,,species,,B1378:3,accepted,,,B1378:3:330,"Xanthochilus Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Xanthochilus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Xanthochilus,8PLBV,5758866,8PLBV,5758866
B1378:3:332,"Lygaeus quadratus Fabricius, 1798","Fabricius, 1798",Lygaeus,,quadratus,,species,,B1378:3,synonym,B1378:3:331,"Xanthochilus quadratus (Fabricius, 1798)",,,,,,,Lygaeidae,Rhyparochrominae,Xanthochilus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Xanthochilus,8PD8D,9640139,8PLBV,5758866
B1378:3:333,"Aphanus immaculatus Royer, 1920","Royer, 1920",Aphanus,,immaculatus,,species,,B1378:3,synonym,B1378:3:331,"Xanthochilus quadratus (Fabricius, 1798)",,,,,,,Lygaeidae,Rhyparochrominae,Xanthochilus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Xanthochilus,8QN5H,11380825,8PLBV,5758866
B1378:3:334,"Xanthochilus brevirostris Ribaut, 1921","Ribaut, 1921",Xanthochilus,,brevirostris,,species,,B1378:3,synonym,B1378:3:331,"Xanthochilus quadratus (Fabricius, 1798)",,,,,,,Lygaeidae,Rhyparochrominae,Xanthochilus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Xanthochilus,,10361382,,5758866
B1378:3:335,"Raglius Stål, 1872","Stål, 1872",,,,,genus,,B1378:3,accepted,,,B1378:3:308,"Beosina Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Raglius,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina,8NYJ7,5152542,8NYJ7,5152542
B1378:3:336,"Raglius alboacuminatus (Goeze, 1778)","(Goeze, 1778)",Raglius,,alboacuminatus,,species,,B1378:3,accepted,,,B1378:3:335,"Raglius Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Raglius,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Raglius,793GY,5152543,793GY,5152543
B1378:3:337,"Cimex alboacuminatus Goeze, 1778","Goeze, 1778",Cimex,,alboacuminatus,,species,,B1378:3,synonym,B1378:3:336,"Raglius alboacuminatus (Goeze, 1778)",,,,,,,Lygaeidae,Rhyparochrominae,Raglius,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Raglius,VC3Y,4486411,793GY,5152543
B1378:3:338,"Raglius confusus (Reuter, 1886)","(Reuter, 1886)",Raglius,,confusus,,species,,B1378:3,accepted,,,B1378:3:335,"Raglius Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Raglius,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Raglius,6X3GX,5758845,6X3GX,5758845
B1378:3:339,"Pachymerus confusus Reuter, 1886","Reuter, 1886",Pachymerus,,confusus,,species,,B1378:3,synonym,B1378:3:338,"Raglius confusus (Reuter, 1886)",,,,,,,Lygaeidae,Rhyparochrominae,Raglius,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Raglius,4BSYG,9127034,6X3GX,5758845
B1378:3:340,"Rhyparochromus Hahn, 1826","Hahn, 1826",,,,,genus,,B1378:3,accepted,,,B1378:3:308,"Beosina Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Rhyparochromus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina,8NYP9,5152522,8NYP9,5152522
B1378:3:341,"Rhyparochromus vulgaris (Schilling, 1829)","(Schilling, 1829)",Rhyparochromus,,vulgaris,,species,,B1378:3,accepted,,,B1378:3:340,"Rhyparochromus Hahn, 1826",,,,,Lygaeidae,Rhyparochrominae,Rhyparochromus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Rhyparochromus,8PCFS,5152523,8PCFS,5152523
B1378:3:342,"Pachymerus vulgaris Schilling, 1829","Schilling, 1829",Pachymerus,,vulgaris,,species,,B1378:3,synonym,B1378:3:341,"Rhyparochromus vulgaris (Schilling, 1829)",,,,,,,Lygaeidae,Rhyparochrominae,Rhyparochromus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Rhyparochromus,8PGFR,11005894,8PCFS,5152523
B1378:3:343,"Rhyparochromus pini (Linnaeus, 1758)","(Linnaeus, 1758)",Rhyparochromus,,pini,,species,,B1378:3,accepted,,,B1378:3:340,"Rhyparochromus Hahn, 1826",,,,,Lygaeidae,Rhyparochrominae,Rhyparochromus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Rhyparochromus,8PMPY,5758859,8PMPY,5758859
B1378:3:344,"Cimex pini Linnaeus, 1758","Linnaeus, 1758",Cimex,,pini,,species,,B1378:3,synonym,B1378:3:343,"Rhyparochromus pini (Linnaeus, 1758)",,,,,,,Lygaeidae,Rhyparochrominae,Rhyparochromus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Rhyparochromus,8Q6SJ,6873703,8PMPY,5758859
B1378:3:345,"Rhyparochromus phoeniceus (Rossi, 1794)","(Rossi, 1794)",Rhyparochromus,,phoeniceus,,species,,B1378:3,accepted,,,B1378:3:340,"Rhyparochromus Hahn, 1826",,,,,Lygaeidae,Rhyparochrominae,Rhyparochromus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Rhyparochromus,8PJNN,5758856,8PJNN,5758856
B1378:3:346,"Cimex phoeniceus Rossi, 1794","Rossi, 1794",Cimex,,phoeniceus,,species,,B1378:3,synonym,B1378:3:345,"Rhyparochromus phoeniceus (Rossi, 1794)",,,,,,,Lygaeidae,Rhyparochrominae,Rhyparochromus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Rhyparochromus,8P84F,6873699,8PJNN,5758856
B1378:3:347,"Panaorus Kiritshenko, 1951","Kiritshenko, 1951",,,,,genus,,B1378:3,accepted,,,B1378:3:308,"Beosina Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Panaorus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina,8P467,4406646,8P467,4406646
B1378:3:348,"Panaorus adspersus (Mulsant & Rey, 1852)","(Mulsant & Rey, 1852)",Panaorus,,adspersus,,species,,B1378:3,accepted,,,B1378:3:347,"Panaorus Kiritshenko, 1951",,,,,Lygaeidae,Rhyparochrominae,Panaorus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Panaorus,8PMNY,4486435,8PMNY,4486435
B1378:3:349,"Pachymerus adspersus Mulsant & Rey, 1852","Mulsant & Rey, 1852",Pachymerus,,adspersus,,species,,B1378:3,synonym,B1378:3:348,"Panaorus adspersus (Mulsant & Rey, 1852)",,,,,,,Lygaeidae,Rhyparochrominae,Panaorus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Panaorus,8PGC8,9009159,8PMNY,4486435
B1378:3:350,"Beosus Amyot & Serville, 1843","Amyot & Serville, 1843",,,,,genus,,B1378:3,accepted,,,B1378:3:308,"Beosina Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Beosus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina,8NN75,8095581,8NN75,8095581
B1378:3:351,"Beosus maritimus (Scopoli, 1763)","(Scopoli, 1763)",Beosus,,maritimus,,species,,B1378:3,accepted,,,B1378:3:350,"Beosus Amyot & Serville, 1843",,,,,Lygaeidae,Rhyparochrominae,Beosus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Beosus,LJ7Z,4486469,LJ7Z,4486469
B1378:3:352,"Cimex maritimus Scopoli, 1763","Scopoli, 1763",Cimex,,maritimus,,species,,B1378:3,synonym,B1378:3:351,"Beosus maritimus (Scopoli, 1763)",,,,,,,Lygaeidae,Rhyparochrominae,Beosus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Beosus,5Z7LS,4486470,LJ7Z,4486469
B1378:3:353,"Beosus quadripunctatus (Müller, 1766)","(Müller, 1766)",Beosus,,quadripunctatus,,species,,B1378:3,accepted,,,B1378:3:350,"Beosus Amyot & Serville, 1843",,,,,Lygaeidae,Rhyparochrominae,Beosus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Beosus,LJ87,4486471,LJ87,4486471
B1378:3:354,"Cimex quadripunctatus Müller, 1766","Müller, 1766",Cimex,,quadripunctatus,,species,,B1378:3,synonym,B1378:3:353,"Beosus quadripunctatus (Müller, 1766)",,,,,,,Lygaeidae,Rhyparochrominae,Beosus,,Lygaeidae | Rhyparochrominae | Rhyparochromini | Beosina | Beosus,8Q6SK,4486472,LJ87,4486471
B1378:3:355,"Drymini Stål, 1872","Stål, 1872",,,,,tribe,,B1378:3,accepted,,,B1378:3:163,"Rhyparochrominae Amyot & Serville, 1843",,,,,Lygaeidae,Rhyparochrominae,,,Lygaeidae | Rhyparochrominae,8NL78,,8NL78,
B1378:3:356,"Ischnocoris Fieber, 1860","Fieber, 1860",,,,,genus,,B1378:3,accepted,,,B1378:3:355,"Drymini Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Ischnocoris,,Lygaeidae | Rhyparochrominae | Drymini,8NSYB,5431381,8NSYB,5431381
B1378:3:357,"Ischnocoris hemipterus (Schilling, 1829)","(Schilling, 1829)",Ischnocoris,,hemipterus,,species,,B1378:3,accepted,,,B1378:3:356,"Ischnocoris Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Ischnocoris,,Lygaeidae | Rhyparochrominae | Drymini | Ischnocoris,6MY5X,5758901,6MY5X,5758901
B1378:3:358,"Pachymerus hemipterus Schilling, 1829","Schilling, 1829",Pachymerus,,hemipterus,,species,,B1378:3,synonym,B1378:3:357,"Ischnocoris hemipterus (Schilling, 1829)",,,,,,,Lygaeidae,Rhyparochrominae,Ischnocoris,,Lygaeidae | Rhyparochrominae | Drymini | Ischnocoris,75HX9,11408627,6MY5X,5758901
B1378:3:359,"Ischnocoris punctulatus Fieber, 1861","Fieber, 1861",Ischnocoris,,punctulatus,,species,,B1378:3,accepted,,,B1378:3:356,"Ischnocoris Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Ischnocoris,,Lygaeidae | Rhyparochrominae | Drymini | Ischnocoris,3Q4V3,5758905,3Q4V3,5758905
B1378:3:360,"Drymus Fieber, 1860","Fieber, 1860",,,,,genus,,B1378:3,accepted,,,B1378:3:355,"Drymini Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Drymus,,Lygaeidae | Rhyparochrominae | Drymini,8NPC4,2008136,8NPC4,2008136
B1378:3:361,"Drymus Fieber, 1860","Fieber, 1860",,,,,subgenus,,B1378:3,accepted,,,B1378:3:360,"Drymus Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Drymus,Drymus,Lygaeidae | Rhyparochrominae | Drymini | Drymus,8NPC4,,8NPC4,
B1378:3:362,"Drymus pilipes Fieber, 1861","Fieber, 1861",Drymus,,pilipes,,species,,B1378:3,accepted,,,B1378:3:361,"Drymus Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Drymus,Drymus,Lygaeidae | Rhyparochrominae | Drymini | Drymus | Drymus,6DN3R,2008137,6DN3R,2008137
B1378:3:363,"Sylvadrimus Le Quesne, 1956","Le Quesne, 1956",,,,,subgenus,,B1378:3,accepted,,,B1378:3:360,"Drymus Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Drymus,Sylvadrimus,Lygaeidae | Rhyparochrominae | Drymini | Drymus,,,,
B1378:3:364,"Drymus brunneus (R. Sahlberg, 1848)","(R. Sahlberg, 1848)",Drymus,,brunneus,,species,,B1378:3,accepted,,,B1378:3:363,"Sylvadrimus Le Quesne, 1956",,,,,Lygaeidae,Rhyparochrominae,Drymus,Sylvadrimus,Lygaeidae | Rhyparochrominae | Drymini | Drymus | Sylvadrimus,6DMRD,4486546,6DMRD,4486546
B1378:3:365,"Drymus sylvaticus (Fabricius, 1775)","(Fabricius, 1775)",Drymus,,sylvaticus,,species,,B1378:3,accepted,,,B1378:3:363,"Sylvadrimus Le Quesne, 1956",,,,,Lygaeidae,Rhyparochrominae,Drymus,Sylvadrimus,Lygaeidae | Rhyparochrominae | Drymini | Drymus | Sylvadrimus,8Q6VD,10950305,8Q6VD,10950305
B1378:3:366,"Lygaeus sylvaticus Fabricius, 1775","Fabricius, 1775",Lygaeus,,sylvaticus,,species,,B1378:3,synonym,B1378:3:365,"Drymus sylvaticus (Fabricius, 1775)",,,,,,,Lygaeidae,Rhyparochrominae,Drymus,Sylvadrimus,Lygaeidae | Rhyparochrominae | Drymini | Drymus | Sylvadrimus,8PDBJ,11060818,8Q6VD,10950305
B1378:3:367,"Lamproplax Douglas & Scott, 1868","Douglas & Scott, 1868",,,,,genus,,B1378:3,accepted,,,B1378:3:355,"Drymini Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Lamproplax,,Lygaeidae | Rhyparochrominae | Drymini,8NTBJ,4404281,8NTBJ,4404281
B1378:3:368,"Lamproplax piceus (Flor, 1860)","(Flor, 1860)",Lamproplax,,piceus,,species,,B1378:3,accepted,,,B1378:3:367,"Lamproplax Douglas & Scott, 1868",,,,,Lygaeidae,Rhyparochrominae,Lamproplax,,Lygaeidae | Rhyparochrominae | Drymini | Lamproplax,3S4Z6,4486603,3S4Z6,4486603
B1378:3:369,"Pachymerus piceus Flor, 1860","Flor, 1860",Pachymerus,,piceus,,species,,B1378:3,synonym,B1378:3:368,"Lamproplax piceus (Flor, 1860)",,,,,,,Lygaeidae,Rhyparochrominae,Lamproplax,,Lygaeidae | Rhyparochrominae | Drymini | Lamproplax,8PGC3,8869118,3S4Z6,4486603
B1378:3:370,"Drymocoris gibbosus Jakovlev, 1876","Jakovlev, 1876",Drymocoris,,gibbosus,,species,,B1378:3,synonym,B1378:3:368,"Lamproplax piceus (Flor, 1860)",,,,,,,Lygaeidae,Rhyparochrominae,Lamproplax,,Lygaeidae | Rhyparochrominae | Drymini | Lamproplax,8P9B2,8721765,3S4Z6,4486603
B1378:3:371,"Eremocoris Fieber, 1860","Fieber, 1860",,,,,genus,,B1378:3,accepted,,,B1378:3:355,"Drymini Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Eremocoris,,Lygaeidae | Rhyparochrominae | Drymini,8NNWL,2008140,8NNWL,2008140
B1378:3:372,"Eremocoris plebejus (Fallen, 1807)","(Fallen, 1807)",Eremocoris,,plebejus,,species,,B1378:3,accepted,,,B1378:3:371,"Eremocoris Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Eremocoris,,Lygaeidae | Rhyparochrominae | Drymini | Eremocoris,6GGK9,4486536,6GGK9,4486536
B1378:3:373,"Lygaeus plebejus Fallen, 1807","Fallen, 1807",Lygaeus,,plebejus,,species,,B1378:3,synonym,B1378:3:372,"Eremocoris plebejus (Fallen, 1807)",,,,,,,Lygaeidae,Rhyparochrominae,Eremocoris,,Lygaeidae | Rhyparochrominae | Drymini | Eremocoris,6R3FV,11105098,6GGK9,4486536
B1378:3:374,"Eremocoris podagricus (Fabricius, 1775)","(Fabricius, 1775)",Eremocoris,,podagricus,,species,,B1378:3,accepted,,,B1378:3:371,"Eremocoris Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Eremocoris,,Lygaeidae | Rhyparochrominae | Drymini | Eremocoris,6GGJY,4486542,6GGJY,4486542
B1378:3:375,"Lygaeus podagricus Fabricius, 1775","Fabricius, 1775",Lygaeus,,podagricus,,species,,B1378:3,synonym,B1378:3:374,"Eremocoris podagricus (Fabricius, 1775)",,,,,,,Lygaeidae,Rhyparochrominae,Eremocoris,,Lygaeidae | Rhyparochrominae | Drymini | Eremocoris,6R3G7,9494013,6GGJY,4486542
B1378:3:376,"Eremocoris abietis (Linnaeus, 1758)","(Linnaeus, 1758)",Eremocoris,,abietis,,species,,B1378:3,accepted,,,B1378:3:371,"Eremocoris Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Eremocoris,,Lygaeidae | Rhyparochrominae | Drymini | Eremocoris,6GGJG,2008145,6GGJG,2008145
B1378:3:377,"Cimex abietis Linnaeus, 1758","Linnaeus, 1758",Cimex,,abietis,,species,,B1378:3,synonym,B1378:3:376,"Eremocoris abietis (Linnaeus, 1758)",,,,,,,Lygaeidae,Rhyparochrominae,Eremocoris,,Lygaeidae | Rhyparochrominae | Drymini | Eremocoris,8Q6S9,12144622,6GGJG,2008145
B1378:3:378,"Lygaeus erraticus Fabricius, 1794","Fabricius, 1794",Lygaeus,,erraticus,,species,,B1378:3,synonym,B1378:3:376,"Eremocoris abietis (Linnaeus, 1758)",,,,,,,Lygaeidae,Rhyparochrominae,Eremocoris,,Lygaeidae | Rhyparochrominae | Drymini | Eremocoris,8QLWF,8938259,6GGJG,2008145
B1378:3:379,"Eremocoris fenestratus (Herrich-Schäffer, 1839)","(Herrich-Schäffer, 1839)",Eremocoris,,fenestratus,,species,,B1378:3,accepted,,,B1378:3:371,"Eremocoris Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Eremocoris,,Lygaeidae | Rhyparochrominae | Drymini | Eremocoris,6GGKP,4486529,6GGKP,4486529
B1378:3:380,"Pachymerus fenestratus Herrich-Schäffer, 1839","Herrich-Schäffer, 1839",Pachymerus,,fenestratus,,species,,B1378:3,synonym,B1378:3:379,"Eremocoris fenestratus (Herrich-Schäffer, 1839)",,,,,,,Lygaeidae,Rhyparochrominae,Eremocoris,,Lygaeidae | Rhyparochrominae | Drymini | Eremocoris,8Q765,8845939,6GGKP,4486529
B1378:3:381,"Eremocoris remanei Roubal, 1956","Roubal, 1956",Eremocoris,,remanei,,species,,B1378:3,synonym,B1378:3:379,"Eremocoris fenestratus (Herrich-Schäffer, 1839)",,,,,,,Lygaeidae,Rhyparochrominae,Eremocoris,,Lygaeidae | Rhyparochrominae | Drymini | Eremocoris,6GGM2,8726513,6GGKP,4486529
B1378:3:382,"Scolopostethus Fieber, 1860","Fieber, 1860",,,,,genus,,B1378:3,accepted,,,B1378:3:355,"Drymini Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Scolopostethus,,Lygaeidae | Rhyparochrominae | Drymini,8NZ27,2008129,8NZ27,2008129
B1378:3:383,"Scolopostethus pictus (Schilling, 1829)","(Schilling, 1829)",Scolopostethus,,pictus,,species,,B1378:3,accepted,,,B1378:3:382,"Scolopostethus Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Scolopostethus,,Lygaeidae | Rhyparochrominae | Drymini | Scolopostethus,4VSQ8,4486575,4VSQ8,4486575
B1378:3:384,"Pachymerus pictus Schilling, 1829","Schilling, 1829",Pachymerus,,pictus,,species,,B1378:3,synonym,B1378:3:383,"Scolopostethus pictus (Schilling, 1829)",,,,,,,Lygaeidae,Rhyparochrominae,Scolopostethus,,Lygaeidae | Rhyparochrominae | Drymini | Scolopostethus,4BT2T,9173022,4VSQ8,4486575
B1378:3:385,"Scolopostethus affinis (Schilling, 1829)","(Schilling, 1829)",Scolopostethus,,affinis,,species,,B1378:3,accepted,,,B1378:3:382,"Scolopostethus Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Scolopostethus,,Lygaeidae | Rhyparochrominae | Drymini | Scolopostethus,4VSP7,4486578,4VSP7,4486578
B1378:3:386,"Pachymerus affinis Schilling, 1829","Schilling, 1829",Pachymerus,,affinis,,species,,B1378:3,synonym,B1378:3:385,"Scolopostethus affinis (Schilling, 1829)",,,,,,,Lygaeidae,Rhyparochrominae,Scolopostethus,,Lygaeidae | Rhyparochrominae | Drymini | Scolopostethus,4BSXK,,4VSP7,
B1378:3:387,"Scolopostethus puberulus Horvath, 1887","Horvath, 1887",Scolopostethus,,puberulus,,species,,B1378:3,accepted,,,B1378:3:382,"Scolopostethus Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Scolopostethus,,Lygaeidae | Rhyparochrominae | Drymini | Scolopostethus,4VSQB,4486570,4VSQB,4486570
B1378:3:388,"Scolopostethus thomsoni Reuter, 1874","Reuter, 1874",Scolopostethus,,thomsoni,,species,,B1378:3,accepted,,,B1378:3:382,"Scolopostethus Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Scolopostethus,,Lygaeidae | Rhyparochrominae | Drymini | Scolopostethus,4VSQK,2008130,4VSQK,2008130
B1378:3:389,"Scolopostethus decoratus (Hahn, 1832)","(Hahn, 1832)",Scolopostethus,,decoratus,,species,,B1378:3,accepted,,,B1378:3:382,"Scolopostethus Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Scolopostethus,,Lygaeidae | Rhyparochrominae | Drymini | Scolopostethus,4VSPJ,4486568,4VSPJ,4486568
B1378:3:390,"Pachymerus decoratus Hahn, 1832","Hahn, 1832",Pachymerus,,decoratus,,species,,B1378:3,synonym,B1378:3:389,"Scolopostethus decoratus (Hahn, 1832)",,,,,,,Lygaeidae,Rhyparochrominae,Scolopostethus,,Lygaeidae | Rhyparochrominae | Drymini | Scolopostethus,4BSYQ,8781055,4VSPJ,4486568
B1378:3:391,"Scolopostethus pilosus Reuter, 1875","Reuter, 1875",Scolopostethus,,pilosus,,species,,B1378:3,accepted,,,B1378:3:382,"Scolopostethus Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Scolopostethus,,Lygaeidae | Rhyparochrominae | Drymini | Scolopostethus,4VSQ9,4486572,4VSQ9,4486572
B1378:3:392,"Scolopostethus lethierryi Jakovlev, 1877","Jakovlev, 1877",Scolopostethus,,lethierryi,,species,,B1378:3,accepted,,,B1378:3:382,"Scolopostethus Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Scolopostethus,,Lygaeidae | Rhyparochrominae | Drymini | Scolopostethus,4VSPS,4486571,4VSPS,4486571
B1378:3:393,"Scolopostethus pseudograndis Wagn., 1949","Wagn., 1949",Scolopostethus,,pseudograndis,,species,,B1378:3,accepted,,,B1378:3:382,"Scolopostethus Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Scolopostethus,,Lygaeidae | Rhyparochrominae | Drymini | Scolopostethus,8PJWT,6096832,4VSPP,4486577
B1378:3:394,"Scolopostethus cognatus Fieb., 1861","Fieb., 1861",Scolopostethus,,cognatus,,species,,B1378:3,accepted,,,B1378:3:382,"Scolopostethus Fieber, 1860",,,,,Lygaeidae,Rhyparochrominae,Scolopostethus,,Lygaeidae | Rhyparochrominae | Drymini | Scolopostethus,4VSPD,2008133,4VSPD,2008133
B1378:3:395,"Thaumastopus Fieber, 1870","Fieber, 1870",,,,,genus,,B1378:3,accepted,,,B1378:3:355,"Drymini Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Thaumastopus,,Lygaeidae | Rhyparochrominae | Drymini,8P238,6007376,8P238,6007376
B1378:3:396,"Thaumastopus marginicollis (Lucas, 1849)","(Lucas, 1849)",Thaumastopus,,marginicollis,,species,,B1378:3,accepted,,,B1378:3:395,"Thaumastopus Fieber, 1870",,,,,Lygaeidae,Rhyparochrominae,Thaumastopus,,Lygaeidae | Rhyparochrominae | Drymini | Thaumastopus,5653T,7874968,5653T,7874968
B1378:3:397,"Taphropeltus Stål, 1872","Stål, 1872",,,,,genus,,B1378:3,accepted,,,B1378:3:355,"Drymini Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Taphropeltus,,Lygaeidae | Rhyparochrominae | Drymini,8NZV7,4405310,8NZV7,4405310
B1378:3:398,"Taphropeltus contractus (Herrich-Schäffer, 1839)","(Herrich-Schäffer, 1839)",Taphropeltus,,contractus,,species,,B1378:3,accepted,,,B1378:3:397,"Taphropeltus Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Taphropeltus,,Lygaeidae | Rhyparochrominae | Drymini | Taphropeltus,8PKG9,11386659,54SLJ,4486584
B1378:3:399,"Lygaeus hamulatus (Thomson, 1839)","(Thomson, 1839)",Lygaeus,,hamulatus,,species,,B1378:3,synonym,B1378:3:398,"Taphropeltus contractus (Herrich-Schäffer, 1839)",,,,,,,Lygaeidae,Rhyparochrominae,Taphropeltus,,Lygaeidae | Rhyparochrominae | Drymini | Taphropeltus,8Q743,11408367,54SLJ,4486584
B1378:3:400,Taphropeltus contractus f. typicus,,Taphropeltus,,contractus,typicus,form,,B1378:3,accepted,,,B1378:3:398,"Taphropeltus contractus (Herrich-Schäffer, 1839)",,,,,Lygaeidae,Rhyparochrominae,Taphropeltus,,Lygaeidae | Rhyparochrominae | Drymini | Taphropeltus | Taphropeltus contractus,,,,
B1378:3:401,Taphropeltus contractus f. hamulatus Thoms.,Thoms.,Taphropeltus,,contractus,hamulatus,form,,B1378:3,accepted,,,B1378:3:398,"Taphropeltus contractus (Herrich-Schäffer, 1839)",,,,,Lygaeidae,Rhyparochrominae,Taphropeltus,,Lygaeidae | Rhyparochrominae | Drymini | Taphropeltus | Taphropeltus contractus,7KTYH,,54SLJ,
B1378:3:402,"Gastrodes Westwood, 1840","Westwood, 1840",,,,,genus,,B1378:3,accepted,,,B1378:3:355,"Drymini Stål, 1872",,,,,Lygaeidae,Rhyparochrominae,Gastrodes,,Lygaeidae | Rhyparochrominae | Drymini,8NPTB,2008186,8NPTB,2008186
