scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B571:3:512,"Lindenius merceti (Kohl, 1915)","(Kohl, 1915)",Lindenius,,merceti,,species,,B571:3,accepted,,,B571:3:492,"Lindenius Lepeletier & Brullé, 1835",,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,72FYX,4494838,72FYX,4494838
B571:3:513,"Crabro merceti Kohl, 1915","Kohl, 1915",Crabro,,merceti,,species,,B571:3,synonym,B571:3:512,"Lindenius merceti (Kohl, 1915)",,,,,,,,Crabroninae,Lindenius,Lindenius,Crabroninae | Crabronini | Lindenius,Z3S2,4494839,72FYX,4494838
B571:3:514,"Lindenius mesopleuralis (F. Morawitz, 1890)","(F. Morawitz, 1890)",Lindenius,,mesopleuralis,,species,,B571:3,accepted,,,B571:3:492,"Lindenius Lepeletier & Brullé, 1835",,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,72FZ9,4494820,72FZ9,4494820
B571:3:515,"Crabro mesopleuralis F. Morawitz, 1890","F. Morawitz, 1890",Crabro,,mesopleuralis,,species,,B571:3,synonym,B571:3:514,"Lindenius mesopleuralis (F. Morawitz, 1890)",,,,,,,,Crabroninae,Lindenius,Lindenius,Crabroninae | Crabronini | Lindenius,Z3S4,4494821,72FZ9,4494820
B571:3:516,"Crabro mesopleuralis subsp. mediterranea Kohl, 1915","Kohl, 1915",Crabro,,mesopleuralis,mediterranea,subspecies,,B571:3,synonym,B571:3:514,"Lindenius mesopleuralis (F. Morawitz, 1890)",,,,,,,,Crabroninae,Lindenius,Lindenius,Crabroninae | Crabronini | Lindenius,5GN3J,8761639,5JDMK,9050795
B571:3:517,"Lindenius panzeri (Vander Linden, 1829)","(Vander Linden, 1829)",Lindenius,,panzeri,,species,,B571:3,accepted,,,B571:3:492,"Lindenius Lepeletier & Brullé, 1835",,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,6QFYW,4494852,6QFYW,4494852
B571:3:518,"Crabro panzeri Vander Linden, 1829","Vander Linden, 1829",Crabro,,panzeri,,species,,B571:3,synonym,B571:3:517,"Lindenius panzeri (Vander Linden, 1829)",,,,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,Z3VL,4494853,6QFYW,4494852
B571:3:519,"Lindenius venustus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Lindenius,,venustus,,species,,B571:3,synonym,B571:3:517,"Lindenius panzeri (Vander Linden, 1829)",,,,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,6QFYP,7734195,6QFYW,4494852
B571:3:520,"Crabro latebrosus Kohl, 1905","Kohl, 1905",Crabro,,latebrosus,,species,,B571:3,synonym,B571:3:517,"Lindenius panzeri (Vander Linden, 1829)",,,,,,,,Crabroninae,Lindenius,Lindenius,Crabroninae | Crabronini | Lindenius,Z3PZ,7763893,6QFYW,4494852
B571:3:521,"Lindenius harbinesis Tsuneki, 1967","Tsuneki, 1967",Lindenius,,harbinesis,,species,,B571:3,synonym,B571:3:517,"Lindenius panzeri (Vander Linden, 1829)",,,,,,,,Crabroninae,Lindenius,Trachelosimus,Crabroninae | Crabronini | Lindenius,72FZL,8250051,6QFYW,4494852
B571:3:522,"Lindenius panzer subsp. mongolicus Tsuneki, 1972","Tsuneki, 1972",Lindenius,,panzer,mongolicus,subspecies,,B571:3,synonym,B571:3:517,"Lindenius panzeri (Vander Linden, 1829)",,,,,,,,Crabroninae,Lindenius,Trachelosimus,Crabroninae | Crabronini | Lindenius,5JDMM,9105341,6QFYW,4494852
B571:3:523,"Lindenius parkanensis Zavadil, 1948","Zavadil, 1948",Lindenius,,parkanensis,,species,,B571:3,accepted,,,B571:3:492,"Lindenius Lepeletier & Brullé, 1835",,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,6QFZ8,4494840,6QFZ8,4494840
B571:3:524,"Lindenius ponticus Beaumont, 1956","Beaumont, 1956",Lindenius,,ponticus,,species,,B571:3,synonym,B571:3:523,"Lindenius parkanensis Zavadil, 1948",,,,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,6QFYT,8423378,6QFZ8,4494840
B571:3:525,"Lindenius pygmaeus (Rossi, 1794)","(Rossi, 1794)",Lindenius,,pygmaeus,,species,,B571:3,accepted,,,B571:3:492,"Lindenius Lepeletier & Brullé, 1835",,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,72FYT,4494824,72FYT,4494824
B571:3:526,"Crabro pygmaeus Rossi, 1794","Rossi, 1794",Crabro,,pygmaeus,,species,,B571:3,synonym,B571:3:525,"Lindenius pygmaeus (Rossi, 1794)",,,,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,Z3XW,6547500,72FYT,4494824
B571:3:527,"Crabro armatus Vander Linden, 1829","Vander Linden, 1829",Crabro,,armatus,,species,,B571:3,synonym,B571:3:525,"Lindenius pygmaeus (Rossi, 1794)",,,,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,Z3B7,9413299,B7685,4494827
B571:3:528,"Lindenius curtus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Lindenius,,curtus,,species,,B571:3,synonym,B571:3:525,"Lindenius pygmaeus (Rossi, 1794)",,,,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,72FXP,9471720,B7685,4494827
B571:3:529,"Lindenius kratochvili Snoflak, 1948","Snoflak, 1948",Lindenius,,kratochvili,,species,,B571:3,synonym,B571:3:525,"Lindenius pygmaeus (Rossi, 1794)",,,,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,,,,
B571:3:530,"Crabro algira Kohl, 1892","Kohl, 1892",Crabro,,algira,,species,,B571:3,synonym,B571:3:525,"Lindenius pygmaeus (Rossi, 1794)",,,,,,,,Crabroninae,Lindenius,Lindenius,Crabroninae | Crabronini | Lindenius,6B9RX,8891304,5JDMN,9136670
B571:3:531,"Lindenius pygmaeus subsp. bamianus Leclercq, 1989","Leclercq, 1989",Lindenius,,pygmaeus,bamianus,subspecies,,B571:3,synonym,B571:3:525,"Lindenius pygmaeus (Rossi, 1794)",,,,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,5JDMQ,8749057,5JDMQ,8749057
B571:3:532,"Lindenius subaeneus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Lindenius,,subaeneus,,species,,B571:3,accepted,,,B571:3:492,"Lindenius Lepeletier & Brullé, 1835",,,,,,Crabroninae,Lindenius,,Crabroninae | Crabronini | Lindenius,72FZ3,4494843,72FZ3,4494843
B571:3:533,"Rhopalum Stephens, 1829","Stephens, 1829",,,,,genus,,B571:3,accepted,,,B571:3:2,Crabronini,,,,,,Crabroninae,Rhopalum,,Crabroninae | Crabronini,63QFC,1347324,63QFC,1347324
B571:3:534,"Euplilis Risso, 1826","Risso, 1826",,,,,genus,,B571:3,synonym,B571:3:533,"Rhopalum Stephens, 1829",,,,,,,,Crabroninae,Euplilis,,Crabroninae | Crabronini,4GDJ,4679381,63QFC,1347324
B571:3:535,"Corynopus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",,,,,genus,,B571:3,synonym,B571:3:533,"Rhopalum Stephens, 1829",,,,,,,,Crabroninae,Corynopus,,Crabroninae | Crabronini,62NWQ,4672926,63QFC,1347324
B571:3:536,"Physoscelus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",,,,,genus,,B571:3,synonym,B571:3:533,"Rhopalum Stephens, 1829",,,,,,,,Crabroninae,Physoscelus,,Crabroninae | Crabronini,6Q2Q,4674579,63QFC,1347324
B571:3:537,"Corynopus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",,,,,subgenus,,B571:3,accepted,,,B571:3:533,"Rhopalum Stephens, 1829",,,,,,Crabroninae,Rhopalum,Corynopus,Crabroninae | Crabronini | Rhopalum,62NWQ,,63QFC,
B571:3:538,"Rhopalum beaumonti Moczar, 1957","Moczar, 1957",Rhopalum,,beaumonti,,species,,B571:3,accepted,,,B571:3:537,"Corynopus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Rhopalum,Corynopus,Crabroninae | Crabronini | Rhopalum | Corynopus,4SM2Z,4495004,4SM2Z,4495004
B571:3:539,"Rhopalum coarctatum (Scopoli, 1763)","(Scopoli, 1763)",Rhopalum,,coarctatum,,species,,B571:3,accepted,,,B571:3:537,"Corynopus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Rhopalum,Corynopus,Crabroninae | Crabronini | Rhopalum | Corynopus,4SM49,4495005,4SM49,4495005
B571:3:540,"Sphex coarctata Scopoli, 1763","Scopoli, 1763",Sphex,,coarctata,,species,,B571:3,synonym,B571:3:539,"Rhopalum coarctatum (Scopoli, 1763)",,,,,,,,Crabroninae,Rhopalum,Corynopus,Crabroninae | Crabronini | Rhopalum | Corynopus,4YYHY,7478757,4SM49,4495005
B571:3:541,"Crabro crassipes Fabricius, 1798","Fabricius, 1798",Crabro,,crassipes,,species,,B571:3,synonym,B571:3:539,"Rhopalum coarctatum (Scopoli, 1763)",,,,,,,,Crabroninae,Rhopalum,Corynopus,Crabroninae | Crabronini | Rhopalum | Corynopus,Z3G2,7907486,4SM49,4495005
B571:3:542,"Crabro tibialis Fabricius, 1798","Fabricius, 1798",Crabro,,tibialis,,species,,B571:3,synonym,B571:3:539,"Rhopalum coarctatum (Scopoli, 1763)",,,,,,,,Crabroninae,Rhopalum,Corynopus,Crabroninae | Crabronini | Rhopalum | Corynopus,Z44S,8226119,4SM49,4495005
B571:3:543,"Rhopalum modestum Rohwer, 1908","Rohwer, 1908",Rhopalum,,modestum,,species,,B571:3,synonym,B571:3:539,"Rhopalum coarctatum (Scopoli, 1763)",,,,,,,,Crabroninae,Rhopalum,Corynopus,Crabroninae | Crabronini | Rhopalum | Corynopus,4SM7Y,7711232,4SM49,4495005
B571:3:544,"Crabro nippponicum Kohl, 1915","Kohl, 1915",Crabro,,nippponicum,,species,,B571:3,synonym,B571:3:539,"Rhopalum coarctatum (Scopoli, 1763)",,,,,,,,Crabroninae,Rhopalum,Corynopus,Crabroninae | Crabronini | Rhopalum | Corynopus,Z3TV,7665575,4SM8L,8353694
B571:3:545,"Rhopalum coarctatum subsp. koreense Tsuneki, 1974","Tsuneki, 1974",Rhopalum,,coarctatum,koreense,subspecies,,B571:3,synonym,B571:3:539,"Rhopalum coarctatum (Scopoli, 1763)",,,,,,,,Crabroninae,Rhopalum,Corynopus,Crabroninae | Crabronini | Rhopalum | Corynopus,5KX75,9101097,5KX75,9101097
B571:3:546,"Rhopalum gracile Wesmael, 1852","Wesmael, 1852",Rhopalum,,gracile,,species,,B571:3,accepted,,,B571:3:537,"Corynopus Lepeletier & Brullé, 1835",,,,,,Crabroninae,Rhopalum,Corynopus,Crabroninae | Crabronini | Rhopalum | Corynopus,4SM6D,4495003,4SM6D,4495003
B571:3:547,"Rhopalum nigrinum Kiesenwetter, 1849","Kiesenwetter, 1849",Rhopalum,,nigrinum,,species,,B571:3,synonym,B571:3:546,"Rhopalum gracile Wesmael, 1852",,,,,,,,Crabroninae,Rhopalum,Corynopus,Crabroninae | Crabronini | Rhopalum | Corynopus,4SM8K,7756321,4SM6D,4495003
B571:3:548,"Rhopalum gracile Wesmael, 1852","Wesmael, 1852",Rhopalum,,gracile,,species,,B571:3,synonym,B571:3:546,"Rhopalum gracile Wesmael, 1852",,,,,,,,Crabroninae,Rhopalum,Corynopus,Crabroninae | Crabronini | Rhopalum | Corynopus,4SM6D,4495003,4SM6D,4495003
B571:3:549,Crabro kiesenwetteri A. Morawitz. 1866,A. Morawitz. 1866,Crabro,,kiesenwetteri,,species,,B571:3,synonym,B571:3:546,"Rhopalum gracile Wesmael, 1852",,,,,,,,Crabroninae,Rhopalum,Corynopus,Crabroninae | Crabronini | Rhopalum | Corynopus,Z3P9,8273165,4SM6D,4495003
B571:3:550,"Corynopus simplicidens F. Morawitz, 1888","F. Morawitz, 1888",Corynopus,,simplicidens,,species,,B571:3,synonym,B571:3:546,"Rhopalum gracile Wesmael, 1852",,,,,,,,Crabroninae,Rhopalum,Corynopus,Crabroninae | Crabronini | Rhopalum | Corynopus,,,,
B571:3:551,"Rhopalum Stephens, 1829","Stephens, 1829",,,,,subgenus,,B571:3,accepted,,,B571:3:533,"Rhopalum Stephens, 1829",,,,,,Crabroninae,Rhopalum,Rhopalum,Crabroninae | Crabronini | Rhopalum,63QFC,,63QFC,
B571:3:552,"Rhopalum austriacum (Kohl, 1899)","(Kohl, 1899)",Rhopalum,,austriacum,,species,,B571:3,accepted,,,B571:3:551,"Rhopalum Stephens, 1829",,,,,,Crabroninae,Rhopalum,Rhopalum,Crabroninae | Crabronini | Rhopalum | Rhopalum,4SM2S,4495007,4SM2S,4495007
B571:3:553,"Crabro austriacus Kohl, 1899","Kohl, 1899",Crabro,,austriacus,,species,,B571:3,synonym,B571:3:552,"Rhopalum austriacum (Kohl, 1899)",,,,,,,,Crabroninae,Rhopalum,Rhopalum,Crabroninae | Crabronini | Rhopalum | Rhopalum,Z3BZ,7717836,4SM2S,4495007
B571:3:554,"Rhopalum clavipes (Linné, 1758)","(Linné, 1758)",Rhopalum,,clavipes,,species,,B571:3,accepted,,,B571:3:551,"Rhopalum Stephens, 1829",,,,,,Crabroninae,Rhopalum,Rhopalum,Crabroninae | Crabronini | Rhopalum | Rhopalum,4SM46,4495009,4SM46,4495009
B571:3:555,"Sphex clavipes Linné, 1758","Linné, 1758",Sphex,,clavipes,,species,,B571:3,synonym,B571:3:554,"Rhopalum clavipes (Linné, 1758)",,,,,,,,Crabroninae,Rhopalum,Rhopalum,Crabroninae | Crabronini | Rhopalum | Rhopalum,6YZ6G,8430931,4YYK5,1347541
B571:3:556,"Crabro rufiventris Panzer, 1799","Panzer, 1799",Crabro,,rufiventris,,species,,B571:3,synonym,B571:3:554,"Rhopalum clavipes (Linné, 1758)",,,,,,,,Crabroninae,Rhopalum,Rhopalum,Crabroninae | Crabronini | Rhopalum | Rhopalum,Z3Z7,8008573,4SM46,4495009
B571:3:557,"Crabro jessonicus Bischoff, 1922","Bischoff, 1922",Crabro,,jessonicus,,species,,B571:3,synonym,B571:3:554,"Rhopalum clavipes (Linné, 1758)",,,,,,,,Crabroninae,Rhopalum,Rhopalum,Crabroninae | Crabronini | Rhopalum | Rhopalum,Z3NY,8309744,4SM74,7707135
B571:3:558,"Tracheliodes A. Morawitz, 1866","A. Morawitz, 1866",,,,,genus,,B571:3,accepted,,,B571:3:2,Crabronini,,,,,,Crabroninae,Tracheliodes,,Crabroninae | Crabronini,7Y7S,4298228,7Y7S,4298228
B571:3:559,"Brachymerus Dahlbom, 1845","Dahlbom, 1845",,,,,genus,,B571:3,synonym,B571:3:558,"Tracheliodes A. Morawitz, 1866",,,,,,,,Crabroninae,Brachymerus,,Crabroninae | Crabronini,62GPV,3258229,7Y7S,4298228
B571:3:560,"Fertonius Pérez, 1892","Pérez, 1892",,,,,genus,,B571:3,synonym,B571:3:558,"Tracheliodes A. Morawitz, 1866",,,,,,,,Crabroninae,Fertonius,,Crabroninae | Crabronini,4JVZ,4675080,7Y7S,4298228
B571:3:561,Tracheliodes curvitarsus (Herrich-Schaeffer),(Herrich-Schaeffer),Tracheliodes,,curvitarsus,,species,,B571:3,accepted,,,B571:3:558,"Tracheliodes A. Morawitz, 1866",,,,,,Crabroninae,Tracheliodes,,Crabroninae | Crabronini | Tracheliodes,57NKF,4494998,57NKF,4494998
B571:3:562,"Crossocerus curvitarsus Herrich-Schaeffer, 1841","Herrich-Schaeffer, 1841",Crossocerus,,curvitarsus,,species,,B571:3,synonym,B571:3:561,Tracheliodes curvitarsus (Herrich-Schaeffer),,,,,,,,Crabroninae,Tracheliodes,,Crabroninae | Crabronini | Tracheliodes,ZLY7,4494999,57NKF,4494998
B571:3:563,"Crabro megerlei Dahlbom, 1845","Dahlbom, 1845",Crabro,,megerlei,,species,,B571:3,synonym,B571:3:561,Tracheliodes curvitarsus (Herrich-Schaeffer),,,,,,,,Crabroninae,Tracheliodes,Brachymerus,Crabroninae | Crabronini | Tracheliodes,6B9G8,7943437,57NKF,4494998
B571:3:564,"Crabro filigranus A. Costa, 1871","A. Costa, 1871",Crabro,,filigranus,,species,,B571:3,synonym,B571:3:561,Tracheliodes curvitarsus (Herrich-Schaeffer),,,,,,,,Crabroninae,Tracheliodes,Brachymerus,Crabroninae | Crabronini | Tracheliodes,Z3JW,8066298,57NKF,4494998
B571:3:565,"Tracheliodes quinquenotatus (Jurine, 1807)","(Jurine, 1807)",Tracheliodes,,quinquenotatus,,species,,B571:3,accepted,,,B571:3:558,"Tracheliodes A. Morawitz, 1866",,,,,,Crabroninae,Tracheliodes,,Crabroninae | Crabronini | Tracheliodes,57NKQ,4494996,57NKQ,4494996
B571:3:566,"Crabro quinquenotatus Jurine, 1807","Jurine, 1807",Crabro,,quinquenotatus,,species,,B571:3,synonym,B571:3:565,"Tracheliodes quinquenotatus (Jurine, 1807)",,,,,,,,Crabroninae,Tracheliodes,,Crabroninae | Crabronini | Tracheliodes,Z3YB,4494997,57NKQ,4494996
B571:3:567,"Crossocerus luteicollis Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",Crossocerus,,luteicollis,,species,,B571:3,synonym,B571:3:565,"Tracheliodes quinquenotatus (Jurine, 1807)",,,,,,,,Crabroninae,Tracheliodes,,Crabroninae | Crabronini | Tracheliodes,ZM37,7675211,57NKQ,4494996
B571:3:568,"Crossocerus festivus Marquet, 1881","Marquet, 1881",Crossocerus,,festivus,,species,,B571:3,synonym,B571:3:565,"Tracheliodes quinquenotatus (Jurine, 1807)",,,,,,,,Crabroninae,Tracheliodes,,Crabroninae | Crabronini | Tracheliodes,ZLZ4,7369564,57NKQ,4494996
B571:3:569,"Fertonius formicarius Ferton,","Ferton,",Fertonius,,formicarius,,species,1896.,B571:3,synonym,B571:3:565,"Tracheliodes quinquenotatus (Jurine, 1807)",,,,,,,,Crabroninae,Tracheliodes,,Crabroninae | Crabronini | Tracheliodes,6HQH2,8343568,57NKQ,4494996
B571:3:570,"Tracheliodes varus (Panzer, 1799)","(Panzer, 1799)",Tracheliodes,,varus,,species,,B571:3,accepted,,,B571:3:558,"Tracheliodes A. Morawitz, 1866",,,,,,Crabroninae,Tracheliodes,,Crabroninae | Crabronini | Tracheliodes,57NKS,4495000,57NKS,4495000
B571:3:571,"Crabro varus Panzer, 1899","Panzer, 1899",Crabro,,varus,,species,comb. nov.,B571:3,synonym,B571:3:570,"Tracheliodes varus (Panzer, 1799)",,,,,,,,Crabroninae,Tracheliodes,,Crabroninae | Crabronini | Tracheliodes,Z46B,11063242,57NKS,4495000
B571:3:572,Oxybelini,,,,,,tribe,,B571:3,accepted,,,B571:3:1,Crabroninae,,,,,,Crabroninae,,,Crabroninae,L43,,L43,
B571:3:573,"Belomicrus A. Costa, 1871","A. Costa, 1871",,,,,genus,,B571:3,accepted,,,B571:3:572,Oxybelini,,,,,,Crabroninae,Belomicrus,,Crabroninae | Oxybelini,39C6,4298273,39C6,4298273
B571:3:574,"Belomicrus antennalis Kohl, 1899","Kohl, 1899",Belomicrus,,antennalis,,species,,B571:3,accepted,,,B571:3:573,"Belomicrus A. Costa, 1871",,,,,,Crabroninae,Belomicrus,,Crabroninae | Oxybelini | Belomicrus,LB7P,4494810,LB7P,4494810
B571:3:575,"Belomicrus borealis Forsius, 1923","Forsius, 1923",Belomicrus,,borealis,,species,,B571:3,accepted,,,B571:3:573,"Belomicrus A. Costa, 1871",,,,,,Crabroninae,Belomicrus,,Crabroninae | Oxybelini | Belomicrus,LB7X,4494807,LB7X,4494807
B571:3:576,"Belomicrus italicus A. Costa, 1871","A. Costa, 1871",Belomicrus,,italicus,,species,,B571:3,accepted,,,B571:3:573,"Belomicrus A. Costa, 1871",,,,,,Crabroninae,Belomicrus,,Crabroninae | Oxybelini | Belomicrus,LB96,4494809,LB96,4494809
B571:3:577,"Oxybelus obscurus Kohl, 1892","Kohl, 1892",Oxybelus,,obscurus,,species,,B571:3,synonym,B571:3:576,"Belomicrus italicus A. Costa, 1871",,,,,,,,Crabroninae,Belomicrus,Oxybeloides,Crabroninae | Oxybelini | Belomicrus,75G9Y,8036139,LB96,4494809
B571:3:578,"Belomicrus odonthophorus (Kohl, 1892)","(Kohl, 1892)",Belomicrus,,odonthophorus,,species,,B571:3,accepted,,,B571:3:573,"Belomicrus A. Costa, 1871",,,,,,Crabroninae,Belomicrus,,Crabroninae | Oxybelini | Belomicrus,68GDY,4494806,68GDY,4494806
B571:3:579,"Oxybelus odonthophorus Kohl, 1892","Kohl, 1892",Oxybelus,,odonthophorus,,species,,B571:3,synonym,B571:3:578,"Belomicrus odonthophorus (Kohl, 1892)",,,,,,,,Crabroninae,Belomicrus,Oxybeloides,Crabroninae | Oxybelini | Belomicrus,6TG9Z,7974522,68GDY,4494806
B571:3:580,"Belomicrus caesariensis Pate, 1931","Pate, 1931",Belomicrus,,caesariensis,,species,,B571:3,synonym,B571:3:578,"Belomicrus odonthophorus (Kohl, 1892)",,,,,,,,Crabroninae,Belomicrus,,Crabroninae | Oxybelini | Belomicrus,LB82,7528615,68GDY,4494806
B571:3:581,"Belomicrus caesariensis subsp. oceanicus Beaumont, 1957","Beaumont, 1957",Belomicrus,,caesariensis,oceanicus,subspecies,,B571:3,synonym,B571:3:578,"Belomicrus odonthophorus (Kohl, 1892)",,,,,,,,Crabroninae,Belomicrus,,Crabroninae | Oxybelini | Belomicrus,5FXGF,9022756,5FXGM,9024138
B571:3:582,"Belomicrus caesariensis subsp. maurusius Beaumont, 1957","Beaumont, 1957",Belomicrus,,caesariensis,maurusius,subspecies,,B571:3,synonym,B571:3:578,"Belomicrus odonthophorus (Kohl, 1892)",,,,,,,,Crabroninae,Belomicrus,,Crabroninae | Oxybelini | Belomicrus,7JFDH,8785721,5FXGL,9178336
B571:3:583,"Belomicrus caesariensis subsp. saharicus Beaumont, 1958","Beaumont, 1958",Belomicrus,,caesariensis,saharicus,subspecies,,B571:3,synonym,B571:3:578,"Belomicrus odonthophorus (Kohl, 1892)",,,,,,,,Crabroninae,Belomicrus,,Crabroninae | Oxybelini | Belomicrus,5FXGG,9179741,5FXGP,8786958
B571:3:584,"Belomicrus steckii Kohl, 1923","Kohl, 1923",Belomicrus,,steckii,,species,,B571:3,accepted,,,B571:3:573,"Belomicrus A. Costa, 1871",,,,,,Crabroninae,Belomicrus,,Crabroninae | Oxybelini | Belomicrus,LBBB,4494808,4BCLB,7372972
B571:3:585,"Oxybelus Latreille, 1796","Latreille, 1796",,,,,genus,,B571:3,accepted,,,B571:3:572,Oxybelini,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini,6B8H,4298268,6B8H,4298268
B571:3:586,"Oxybelus argentatus Curtis, 1833","Curtis, 1833",Oxybelus,,argentatus,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCML,9076866,4BCML,9076866
B571:3:587,"Oxybelus ferox Shuckard, 1837","Shuckard, 1837",Oxybelus,,ferox,,species,,B571:3,synonym,B571:3:586,"Oxybelus argentatus Curtis, 1833",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCQP,8402796,4BCML,9076866
B571:3:588,Oxybelus nigricornis Shuckard,Shuckard,Oxybelus,,nigricornis,,species,,B571:3,synonym,B571:3:586,"Oxybelus argentatus Curtis, 1833",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,75G9W,7619732,4BCML,9076866
B571:3:589,"Oxybelus argentatus subsp. argentatus Curtis, 1833","Curtis, 1833",Oxybelus,,argentatus,argentatus,subspecies,,B571:3,accepted,,,B571:3:586,"Oxybelus argentatus Curtis, 1833",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus | Oxybelus argentatus,B76XX,7343995,B76XX,7343995
B571:3:590,"Oxybelus argentatus subsp. treforti Sajo, 1884","Sajo, 1884",Oxybelus,,argentatus,treforti,subspecies,,B571:3,accepted,,,B571:3:586,"Oxybelus argentatus Curtis, 1833",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus | Oxybelus argentatus,5K44T,4494783,5K44T,4494783
B571:3:591,"Oxybelus argentatus subsp. aculeatus Thomson, 1870","Thomson, 1870",Oxybelus,,argentatus,aculeatus,subspecies,,B571:3,accepted,,,B571:3:586,"Oxybelus argentatus Curtis, 1833",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus | Oxybelus argentatus,5K44M,4494782,5K44M,4494782
B571:3:592,"Oxybelus argentatus subsp. bouwmanni P. Verhoeff, 1948","P. Verhoeff, 1948",Oxybelus,,argentatus,bouwmanni,subspecies,,B571:3,accepted,,,B571:3:586,"Oxybelus argentatus Curtis, 1833",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus | Oxybelus argentatus,5K44P,6547498,5K44P,6547498
B571:3:593,"Oxybelus argentatus subsp. debeaumonti P. Verhoeff, 1948","P. Verhoeff, 1948",Oxybelus,,argentatus,debeaumonti,subspecies,,B571:3,accepted,,,B571:3:586,"Oxybelus argentatus Curtis, 1833",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus | Oxybelus argentatus,5K44Q,4494780,5K44Q,4494780
B571:3:594,"Oxybelus gerstaeckeri P. Verhoeff, 1948","P. Verhoeff, 1948",Oxybelus,,gerstaeckeri,,species,syn. nov.,B571:3,synonym,B571:3:593,"Oxybelus argentatus subsp. debeaumonti P. Verhoeff, 1948",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus | Oxybelus argentatus,,,,
B571:3:595,"Oxybelus aurantiacus Mocsary, 1883","Mocsary, 1883",Oxybelus,,aurantiacus,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCMS,4494788,4BCMS,4494788
B571:3:596,"Oxybelus rufitarsis F. Morawitz, 1894","F. Morawitz, 1894",Oxybelus,,rufitarsis,,species,,B571:3,synonym,B571:3:595,"Oxybelus aurantiacus Mocsary, 1883",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCX4,7932642,4BCMS,4494788
B571:3:597,"Oxybelus bipunctatus Olivier, 1812","Olivier, 1812",Oxybelus,,bipunctatus,,species,,B571:3,accepted,,,B571:3:585,"Oxybelus Latreille, 1796",,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCN9,4494761,4BCN9,4494761
B571:3:598,"Oxybelus nigroaeneus Shuckard, 1837","Shuckard, 1837",Oxybelus,,nigroaeneus,,species,,B571:3,synonym,B571:3:597,"Oxybelus bipunctatus Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,75G9X,8409695,4BCN9,4494761
B571:3:599,"Oxybelus laevigatus Schilling, 1848","Schilling, 1848",Oxybelus,,laevigatus,,species,,B571:3,synonym,B571:3:597,"Oxybelus bipunctatus Olivier, 1812",,,,,,,,Crabroninae,Oxybelus,,Crabroninae | Oxybelini | Oxybelus,4BCSQ,7575381,4BCN9,4494761
