scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B578:1:278,"Diodontus gracilis Curtis, 1834","Curtis, 1834",Diodontus,,gracilis,,species,,B578:1,synonym,B578:1:277,"Passaloecus tenuis A. Morawitz, 1864",,,,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Passaloecus,6CVP4,8389526,4DWXH,9769056
B578:1:279,"Passaloecus turionum Dahlbom, 1845","Dahlbom, 1845",Passaloecus,,turionum,,species,,B578:1,accepted,,,B578:1:268,"Passaloecus Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Passaloecus,4DWYV,4494293,4DWYV,4494293
B578:1:280,"Passaloecus brevicornis A. Morawitz, 1864","A. Morawitz, 1864",Passaloecus,,brevicornis,,species,,B578:1,synonym,B578:1:279,"Passaloecus turionum Dahlbom, 1845",,,,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Passaloecus,6TSQ3,7867388,4DWXH,9769056
B578:1:281,Passaloecus insignis,,Passaloecus,,insignis,,species,auct.,B578:1,synonym,B578:1:279,"Passaloecus turionum Dahlbom, 1845",,,,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Passaloecus,4DWXL,9756939,4DWXL,9756939
B578:1:282,"Passaloecus vandeli Ribaut, 1952","Ribaut, 1952",Passaloecus,,vandeli,,species,,B578:1,accepted,,,B578:1:268,"Passaloecus Shuckard, 1837",,,,,Sphecidae,Pemphredoninae,Passaloecus,,Sphecidae | Pemphredoninae | Passaloecus,4DWYW,4494298,4DWYW,4494298
B578:1:283,"Diodontus Curtis, 1834","Curtis, 1834",,,,,genus,,B578:1,accepted,,,B578:1:195,Pemphredoninae,,,,,Sphecidae,Pemphredoninae,Diodontus,,Sphecidae | Pemphredoninae,45VY,3258615,45VY,3258615
B578:1:284,"Diodontus dahlbomi A. Morawitz, 1864","A. Morawitz, 1864",Diodontus,,dahlbomi,,species,,B578:1,accepted,,,B578:1:283,"Diodontus Curtis, 1834",,,,,Sphecidae,Pemphredoninae,Diodontus,,Sphecidae | Pemphredoninae | Diodontus,6CVNL,10664912,6CVQF,7902418
B578:1:285,"Diodontus insidiosus Spooner, 1938","Spooner, 1938",Diodontus,,insidiosus,,species,,B578:1,accepted,,,B578:1:283,"Diodontus Curtis, 1834",,,,,Sphecidae,Pemphredoninae,Diodontus,,Sphecidae | Pemphredoninae | Diodontus,6D7P6,6096897,6D7P6,6096897
B578:1:286,"Diodontus luperus Shuckard, 1837","Shuckard, 1837",Diodontus,,luperus,,species,,B578:1,accepted,,,B578:1:283,"Diodontus Curtis, 1834",,,,,Sphecidae,Pemphredoninae,Diodontus,,Sphecidae | Pemphredoninae | Diodontus,6D7QC,6096895,6D7QC,6096895
B578:1:287,"Diodontus minutus (Fabricius, 1793)","(Fabricius, 1793)",Diodontus,,minutus,,species,,B578:1,accepted,,,B578:1:283,"Diodontus Curtis, 1834",,,,,Sphecidae,Pemphredoninae,Diodontus,,Sphecidae | Pemphredoninae | Diodontus,6D82F,6096894,6D82F,6096894
B578:1:288,"Diodontus tristis (Linden, 1829)","(Linden, 1829)",Diodontus,,tristis,,species,,B578:1,accepted,,,B578:1:283,"Diodontus Curtis, 1834",,,,,Sphecidae,Pemphredoninae,Diodontus,,Sphecidae | Pemphredoninae | Diodontus,6CVPV,6096896,6CVPV,6096896
B578:1:289,"Stigmus Panzer, 1805","Panzer, 1805",,,,,genus,,B578:1,accepted,,,B578:1:195,Pemphredoninae,,,,,Sphecidae,Pemphredoninae,Stigmus,,Sphecidae | Pemphredoninae,7NMM,4406817,7NMM,4406817
B578:1:290,"Stigmus pendulus Panzer, 1805","Panzer, 1805",Stigmus,,pendulus,,species,,B578:1,accepted,,,B578:1:289,"Stigmus Panzer, 1805",,,,,Sphecidae,Pemphredoninae,Stigmus,,Sphecidae | Pemphredoninae | Stigmus,52NN7,4494339,52NN7,4494339
B578:1:291,"Stigmus solskyi A. Morawitz, 1864","A. Morawitz, 1864",Stigmus,,solskyi,,species,,B578:1,accepted,,,B578:1:289,"Stigmus Panzer, 1805",,,,,Sphecidae,Pemphredoninae,Stigmus,,Sphecidae | Pemphredoninae | Stigmus,52NNK,4494338,52NNK,4494338
B578:1:292,"Spilomena Shuckard, 1838","Shuckard, 1838",,,,,genus,,B578:1,accepted,,,B578:1:195,Pemphredoninae,,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae,7KZM,1346854,7KZM,1346854
B578:1:293,"Celia Shuckard, 1837","Shuckard, 1837",,,,,genus,,B578:1,synonym,B578:1:292,"Spilomena Shuckard, 1838",,,,,,,Sphecidae,Pemphredoninae,Celia,,Sphecidae | Pemphredoninae,3JZT,3259002,7KZM,1346854
B578:1:294,"Spilomena beata Blüthgen, 1953","Blüthgen, 1953",Spilomena,,beata,,species,,B578:1,accepted,,,B578:1:292,"Spilomena Shuckard, 1838",,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae | Spilomena,4Z447,4494312,4Z447,4494312
B578:1:295,"Spilomena differens Blüthgen, 1953","Blüthgen, 1953",Spilomena,,differens,,species,,B578:1,accepted,,,B578:1:292,"Spilomena Shuckard, 1838",,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae | Spilomena,4Z44K,7973038,4Z44K,7973038
B578:1:296,"Spilomena enslini Blüthgen, 1953","Blüthgen, 1953",Spilomena,,enslini,,species,,B578:1,accepted,,,B578:1:292,"Spilomena Shuckard, 1838",,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae | Spilomena,4Z44S,4494319,4Z44S,4494319
B578:1:297,"Spilomena troglodytes (Linden, 1829)","(Linden, 1829)",Spilomena,,troglodytes,,species,,B578:1,accepted,,,B578:1:292,"Spilomena Shuckard, 1838",,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae | Spilomena,4Z46J,9803824,4Z46J,9803824
B578:1:298,"Spilomena vagans Blüthgen, 1953","Blüthgen, 1953",Spilomena,,vagans,,species,,B578:1,accepted,,,B578:1:292,"Spilomena Shuckard, 1838",,,,,Sphecidae,Pemphredoninae,Spilomena,,Sphecidae | Pemphredoninae | Spilomena,4Z46M,8634634,4Z46J,9803824
B578:1:299,"Ammoplanus Giraud, 1869","Giraud, 1869",,,,,genus,,B578:1,accepted,,,B578:1:195,Pemphredoninae,,,,,Sphecidae,Pemphredoninae,Ammoplanus,,Sphecidae | Pemphredoninae,TYF,4298322,TYF,4298322
B578:1:300,"Ammoplanus handlirschi Gussakowskij, 1931","Gussakowskij, 1931",Ammoplanus,,handlirschi,,species,,B578:1,accepted,,,B578:1:299,"Ammoplanus Giraud, 1869",,,,,Sphecidae,Pemphredoninae,Ammoplanus,,Sphecidae | Pemphredoninae | Ammoplanus,CVDW,7608910,66BYZ,4494348
B578:1:301,"Ammoplanus pragensis Šnoflak, 1945","Šnoflak, 1945",Ammoplanus,,pragensis,,species,,B578:1,accepted,,,B578:1:299,"Ammoplanus Giraud, 1869",,,,,Sphecidae,Pemphredoninae,Ammoplanus,,Sphecidae | Pemphredoninae | Ammoplanus,66CB2,4494350,66CB2,4494350
B578:1:302,"Ammoplanus wesmaeli Giraud, 1869","Giraud, 1869",Ammoplanus,,wesmaeli,,species,,B578:1,accepted,,,B578:1:299,"Ammoplanus Giraud, 1869",,,,,Sphecidae,Pemphredoninae,Ammoplanus,,Sphecidae | Pemphredoninae | Ammoplanus,CVFL,8042847,66BZX,4494343
B578:1:303,Ammoplanus perrisi,,Ammoplanus,,perrisi,,species,auct.,B578:1,synonym,B578:1:302,"Ammoplanus wesmaeli Giraud, 1869",,,,,,,Sphecidae,Pemphredoninae,Ammoplanus,,Sphecidae | Pemphredoninae | Ammoplanus,66BZX,4494343,66BZX,4494343
B578:1:304,Crabroninae,,,,,,subfamily,,B578:1,accepted,,,B578:1:1,Sphecidae,,,,,Sphecidae,Crabroninae,,,Sphecidae,JDR,,JDR,
B578:1:305,"Ectemnius Dahlbom, 1845","Dahlbom, 1845",,,,,genus,,B578:1,accepted,,,B578:1:304,Crabroninae,,,,,Sphecidae,Crabroninae,Ectemnius,,Sphecidae | Crabroninae,49VW,4298242,49VW,4298242
B578:1:306,"Clytochrysus A. Morawitz, 1864","A. Morawitz, 1864",,,,,genus,,B578:1,synonym,B578:1:305,"Ectemnius Dahlbom, 1845",,,,,,,Sphecidae,Crabroninae,Clytochrysus,,Sphecidae | Crabroninae,3RCY,4681595,49VW,4298242
B578:1:307,"Hypocrabro Ashmead, 1899","Ashmead, 1899",,,,,genus,,B578:1,synonym,B578:1:305,"Ectemnius Dahlbom, 1845",,,,,,,Sphecidae,Crabroninae,Hypocrabro,,Sphecidae | Crabroninae,52PF,4670178,49VW,4298242
B578:1:308,"Metacrabro Ashmead, 1899","Ashmead, 1899",,,,,genus,,B578:1,synonym,B578:1:305,"Ectemnius Dahlbom, 1845",,,,,,,Sphecidae,Crabroninae,Metacrabro,,Sphecidae | Crabroninae,5Q8B,4674672,49VW,4298242
B578:1:309,"Mesocrabro Verhoeff, 1892","Verhoeff, 1892",,,,,genus,,B578:1,synonym,B578:1:305,"Ectemnius Dahlbom, 1845",,,,,,,Sphecidae,Crabroninae,Mesocrabro,,Sphecidae | Crabroninae,5PQ5,4680687,49VW,4298242
B578:1:310,Ectemnius,,,,,,subgenus,,B578:1,accepted,,,B578:1:305,"Ectemnius Dahlbom, 1845",,,,,Sphecidae,Crabroninae,Ectemnius,Ectemnius,Sphecidae | Crabroninae | Ectemnius,49VW,,49VW,
B578:1:311,"Ectemnius dives (Lepeletier & Brullé, 1834)","(Lepeletier & Brullé, 1834)",Ectemnius,,dives,,species,,B578:1,accepted,,,B578:1:310,Ectemnius,,,,,Sphecidae,Crabroninae,Ectemnius,Ectemnius,Sphecidae | Crabroninae | Ectemnius | Ectemnius,38PG3,4494959,38PG3,4494959
B578:1:312,"Ectemnius guttatus (Linden, 1829)","(Linden, 1829)",Ectemnius,,guttatus,,species,,B578:1,accepted,,,B578:1:310,Ectemnius,,,,,Sphecidae,Crabroninae,Ectemnius,Ectemnius,Sphecidae | Crabroninae | Ectemnius | Ectemnius,38PGV,4494977,38PGV,4494977
B578:1:313,"Crabro spinicollis Herrich-Schäffer, 1841","Herrich-Schäffer, 1841",Crabro,,spinicollis,,species,,B578:1,synonym,B578:1:312,"Ectemnius guttatus (Linden, 1829)",,,,,,,Sphecidae,Crabroninae,Ectemnius,Ectemnius,Sphecidae | Crabroninae | Ectemnius | Ectemnius,Z43D,11104061,38PGV,4494977
B578:1:314,"Ectemnius nigrinus (Herrich-Schäffer, 1841)","(Herrich-Schäffer, 1841)",Ectemnius,,nigrinus,,species,,B578:1,accepted,,,B578:1:310,Ectemnius,,,,,Sphecidae,Crabroninae,Ectemnius,Ectemnius,Sphecidae | Crabroninae | Ectemnius | Ectemnius,38PJJ,7520224,6DWGW,4494984
B578:1:315,"Ectemnius rufiger Dahlbom, 1845","Dahlbom, 1845",Ectemnius,,rufiger,,species,,B578:1,accepted,,,B578:1:310,Ectemnius,,,,,Sphecidae,Crabroninae,Ectemnius,Ectemnius,Sphecidae | Crabroninae | Ectemnius | Ectemnius,,,,
B578:1:316,Metacrabro,,,,,,subgenus,,B578:1,accepted,,,B578:1:305,"Ectemnius Dahlbom, 1845",,,,,Sphecidae,Crabroninae,Ectemnius,Metacrabro,Sphecidae | Crabroninae | Ectemnius,5Q8B,,49VW,
B578:1:317,"Ectemnius fossorius (Linnaeus, 1758)","(Linnaeus, 1758)",Ectemnius,,fossorius,,species,,B578:1,accepted,,,B578:1:316,Metacrabro,,,,,Sphecidae,Crabroninae,Ectemnius,Metacrabro,Sphecidae | Crabroninae | Ectemnius | Metacrabro,38PGL,4494994,38PGL,4494994
B578:1:318,"Ectemnius lituratus (Panzer, 1805)","(Panzer, 1805)",Ectemnius,,lituratus,,species,,B578:1,accepted,,,B578:1:316,Metacrabro,,,,,Sphecidae,Crabroninae,Ectemnius,Metacrabro,Sphecidae | Crabroninae | Ectemnius | Metacrabro,38PHP,4494940,38PHP,4494940
B578:1:319,"Ectemnius cephalotes (Olivier, 1791)","(Olivier, 1791)",Ectemnius,,cephalotes,,species,,B578:1,accepted,,,B578:1:316,Metacrabro,,,,,Sphecidae,Crabroninae,Ectemnius,Metacrabro,Sphecidae | Crabroninae | Ectemnius | Metacrabro,6DWGQ,4494946,6DWGQ,4494946
B578:1:320,Ectemnius quadricinctus,,Ectemnius,,quadricinctus,,species,auct.,B578:1,synonym,B578:1:319,"Ectemnius cephalotes (Olivier, 1791)",,,,,,,Sphecidae,Crabroninae,Ectemnius,Metacrabro,Sphecidae | Crabroninae | Ectemnius | Metacrabro,,9654929,,4494948
B578:1:321,"Ectemnius spinipes (A. Morawitz, 1866)","(A. Morawitz, 1866)",Ectemnius,,spinipes,,species,,B578:1,accepted,,,B578:1:316,Metacrabro,,,,,Sphecidae,Crabroninae,Ectemnius,Metacrabro,Sphecidae | Crabroninae | Ectemnius | Metacrabro,38PLY,4494990,38PLY,4494990
B578:1:322,"Crabro bulsanensis Kohl, 1879","Kohl, 1879",Crabro,,bulsanensis,,species,,B578:1,synonym,B578:1:321,"Ectemnius spinipes (A. Morawitz, 1866)",,,,,,,Sphecidae,Crabroninae,Ectemnius,Metacrabro,Sphecidae | Crabroninae | Ectemnius | Metacrabro,Z3DB,7909824,38PLY,4494990
B578:1:323,Hypocrabro,,,,,,subgenus,,B578:1,accepted,,,B578:1:305,"Ectemnius Dahlbom, 1845",,,,,Sphecidae,Crabroninae,Ectemnius,Hypocrabro,Sphecidae | Crabroninae | Ectemnius,52PF,,49VW,
B578:1:324,"Ectemnius continuus (Fabricius, 1804)","(Fabricius, 1804)",Ectemnius,,continuus,,species,,B578:1,accepted,,,B578:1:323,Hypocrabro,,,,,Sphecidae,Crabroninae,Ectemnius,Hypocrabro,Sphecidae | Crabroninae | Ectemnius | Hypocrabro,38PFD,4494950,38PFD,4494950
B578:1:325,"Ectemnius fuscitarsus Herrich-Schäffer, 1841","Herrich-Schäffer, 1841",Ectemnius,,fuscitarsus,,species,,B578:1,synonym,B578:1:324,"Ectemnius continuus (Fabricius, 1804)",,,,,,,Sphecidae,Crabroninae,Ectemnius,Hypocrabro,Sphecidae | Crabroninae | Ectemnius | Hypocrabro,38PGS,7489687,38PFD,4494950
B578:1:326,Ectemnius vagus,,Ectemnius,,vagus,,species,auct.,B578:1,synonym,B578:1:324,"Ectemnius continuus (Fabricius, 1804)",,,,,,,Sphecidae,Crabroninae,Ectemnius,Hypocrabro,Sphecidae | Crabroninae | Ectemnius | Hypocrabro,,6096902,,6096902
B578:1:327,"Ectemnius laevigatus De Stefani, 1884","De Stefani, 1884",Ectemnius,,laevigatus,,species,,B578:1,accepted,,,B578:1:323,Hypocrabro,,,,,Sphecidae,Crabroninae,Ectemnius,Hypocrabro,Sphecidae | Crabroninae | Ectemnius | Hypocrabro,38PHK,7606596,6DWH2,4494988
B578:1:328,"Ectemnius rubicola (Dufour & Perris, 1840)","(Dufour & Perris, 1840)",Ectemnius,,rubicola,,species,,B578:1,accepted,,,B578:1:323,Hypocrabro,,,,,Sphecidae,Crabroninae,Ectemnius,Hypocrabro,Sphecidae | Crabroninae | Ectemnius | Hypocrabro,38PL3,4494967,38PL3,4494967
B578:1:329,"Crabro larvatus Wesmael, 1852","Wesmael, 1852",Crabro,,larvatus,,species,,B578:1,synonym,B578:1:328,"Ectemnius rubicola (Dufour & Perris, 1840)",,,,,,,Sphecidae,Crabroninae,Ectemnius,Hypocrabro,Sphecidae | Crabroninae | Ectemnius | Hypocrabro,Z3PY,7993203,38PL3,4494967
B578:1:330,Clytochrysus,,,,,,subgenus,,B578:1,accepted,,,B578:1:305,"Ectemnius Dahlbom, 1845",,,,,Sphecidae,Crabroninae,Ectemnius,Clytochrysus,Sphecidae | Crabroninae | Ectemnius,3RCY,,49VW,
B578:1:331,"Ectemnius cavifrons (Thomson, 1870)","(Thomson, 1870)",Ectemnius,,cavifrons,,species,,B578:1,accepted,,,B578:1:330,Clytochrysus,,,,,Sphecidae,Crabroninae,Ectemnius,Clytochrysus,Sphecidae | Crabroninae | Ectemnius | Clytochrysus,6DWGZ,4494969,6DWGZ,4494969
B578:1:332,"Ectemnius lapidarius (Panzer, 1804)","(Panzer, 1804)",Ectemnius,,lapidarius,,species,,B578:1,accepted,,,B578:1:330,Clytochrysus,,,,,Sphecidae,Crabroninae,Ectemnius,Clytochrysus,Sphecidae | Crabroninae | Ectemnius | Clytochrysus,38PHL,4494963,38PHL,4494963
B578:1:333,"Crabro sinuatus Fabricius, 1804","Fabricius, 1804",Crabro,,sinuatus,,species,,B578:1,synonym,B578:1:332,"Ectemnius lapidarius (Panzer, 1804)",,,,,,,Sphecidae,Crabroninae,Ectemnius,Clytochrysus,Sphecidae | Crabroninae | Ectemnius | Clytochrysus,Z432,10664845,38PHL,4494963
B578:1:334,"Crabro chrysotomus Lepeletier & Brullé, 1834","Lepeletier & Brullé, 1834",Crabro,,chrysotomus,,species,,B578:1,synonym,B578:1:332,"Ectemnius lapidarius (Panzer, 1804)",,,,,,,Sphecidae,Crabroninae,Ectemnius,Clytochrysus,Sphecidae | Crabroninae | Ectemnius | Clytochrysus,6B9BV,7942522,38PHL,4494963
B578:1:335,"Ectemnius nigrifrons (Cresson, 1865)","(Cresson, 1865)",Ectemnius,,nigrifrons,,species,,B578:1,accepted,,,B578:1:330,Clytochrysus,,,,,Sphecidae,Crabroninae,Ectemnius,Clytochrysus,Sphecidae | Crabroninae | Ectemnius | Clytochrysus,38PJH,7568266,38PL5,9710800
B578:1:336,"Crabro planifrons Thomson, 1870","Thomson, 1870",Crabro,,planifrons,,species,,B578:1,synonym,B578:1:335,"Ectemnius nigrifrons (Cresson, 1865)",,,,,,,Sphecidae,Crabroninae,Ectemnius,Clytochrysus,Sphecidae | Crabroninae | Ectemnius | Clytochrysus,Z3WT,8709675,38PL5,9710800
B578:1:337,"Ectemnius sexcinctus (Fabricius, 1775)","(Fabricius, 1775)",Ectemnius,,sexcinctus,,species,,B578:1,accepted,,,B578:1:330,Clytochrysus,,,,,Sphecidae,Crabroninae,Ectemnius,Clytochrysus,Sphecidae | Crabroninae | Ectemnius | Clytochrysus,38PLM,4494948,38PLM,4494948
B578:1:338,"Crabro quadricinctus Fabricius, 1787","Fabricius, 1787",Crabro,,quadricinctus,,species,,B578:1,synonym,B578:1:337,"Ectemnius sexcinctus (Fabricius, 1775)",,,,,,,Sphecidae,Crabroninae,Ectemnius,Clytochrysus,Sphecidae | Crabroninae | Ectemnius | Clytochrysus,Z3XZ,8430952,38PLM,4494948
B578:1:339,"Crabro zonatus Panzer, 1797","Panzer, 1797",Crabro,,zonatus,,species,,B578:1,synonym,B578:1:337,"Ectemnius sexcinctus (Fabricius, 1775)",,,,,,,Sphecidae,Crabroninae,Ectemnius,Clytochrysus,Sphecidae | Crabroninae | Ectemnius | Clytochrysus,Z47K,7407462,38PLM,4494948
B578:1:340,Cameronitus,,,,,,subgenus,,B578:1,accepted,,,B578:1:305,"Ectemnius Dahlbom, 1845",,,,,Sphecidae,Crabroninae,Ectemnius,Cameronitus,Sphecidae | Crabroninae | Ectemnius,3GCQ,,49VW,
B578:1:341,"Ectemnius nigritarsus (Herrich-Schäffer, 1841)","(Herrich-Schäffer, 1841)",Ectemnius,,nigritarsus,,species,,B578:1,accepted,,,B578:1:340,Cameronitus,,,,,Sphecidae,Crabroninae,Ectemnius,Cameronitus,Sphecidae | Crabroninae | Ectemnius | Cameronitus,38PJK,4494942,38PJK,4494942
B578:1:342,"Lestica Billberg, 1820","Billberg, 1820",,,,,genus,,B578:1,accepted,,,B578:1:304,Crabroninae,,,,,Sphecidae,Crabroninae,Lestica,,Sphecidae | Crabroninae,5DMH,4298230,5DMH,4298230
B578:1:343,Lestica,,,,,,subgenus,,B578:1,accepted,,,B578:1:342,"Lestica Billberg, 1820",,,,,Sphecidae,Crabroninae,Lestica,Lestica,Sphecidae | Crabroninae | Lestica,5DMH,,5DMH,
B578:1:344,"Lestica alata Panzer, 1797","Panzer, 1797",Lestica,,alata,,species,,B578:1,accepted,,,B578:1:343,Lestica,,,,,Sphecidae,Crabroninae,Lestica,Lestica,Sphecidae | Crabroninae | Lestica | Lestica,722SC,4495035,722SC,4495035
B578:1:345,"Lestica subterranea (Fabricius, 1775)","(Fabricius, 1775)",Lestica,,subterranea,,species,,B578:1,accepted,,,B578:1:343,Lestica,,,,,Sphecidae,Crabroninae,Lestica,Lestica,Sphecidae | Crabroninae | Lestica | Lestica,6PQTT,4495033,6PQTT,4495033
B578:1:346,Clypeocrabro,,,,,,subgenus,,B578:1,accepted,,,B578:1:342,"Lestica Billberg, 1820",,,,,Sphecidae,Crabroninae,Lestica,Clypeocrabro,Sphecidae | Crabroninae | Lestica,62KXJ,,5DMH,
B578:1:347,"Lestica clypeata (Schreber, 1759)","(Schreber, 1759)",Lestica,,clypeata,,species,,B578:1,accepted,,,B578:1:346,Clypeocrabro,,,,,Sphecidae,Crabroninae,Lestica,Clypeocrabro,Sphecidae | Crabroninae | Lestica | Clypeocrabro,7235Y,4495031,7235Y,4495031
B578:1:348,"Crabro vexillatus Panzer, 1797","Panzer, 1797",Crabro,,vexillatus,,species,,B578:1,synonym,B578:1:347,"Lestica clypeata (Schreber, 1759)",,,,,,,Sphecidae,Crabroninae,Lestica,Clypeocrabro,Sphecidae | Crabroninae | Lestica | Clypeocrabro,Z46T,7833206,7235Y,4495031
B578:1:349,"Crabro lapidarius Fabricius, 1804","Fabricius, 1804",Crabro,,lapidarius,,species,,B578:1,synonym,B578:1:347,"Lestica clypeata (Schreber, 1759)",,,,,,,Sphecidae,Crabroninae,Lestica,Clypeocrabro,Sphecidae | Crabroninae | Lestica | Clypeocrabro,Z3PT,4494964,7235Y,4495031
B578:1:350,"Crabro Fabricius, 1775","Fabricius, 1775",,,,,genus,,B578:1,accepted,,,B578:1:304,Crabroninae,,,,,Sphecidae,Crabroninae,Crabro,,Sphecidae | Crabroninae,3V4L,1361459,3V4L,1361459
B578:1:351,"Thyreopus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",,,,,genus,,B578:1,synonym,B578:1:350,"Crabro Fabricius, 1775",,,,,,,Sphecidae,Crabroninae,Thyreopus,,Sphecidae | Crabroninae,7WKS,4670464,3V4L,1361459
B578:1:352,"Crabro cribrarius (Linnaeus, 1758)","(Linnaeus, 1758)",Crabro,,cribrarius,,species,,B578:1,accepted,,,B578:1:350,"Crabro Fabricius, 1775",,,,,Sphecidae,Crabroninae,Crabro,,Sphecidae | Crabroninae | Crabro,Z3G5,4495025,Z3G5,4495025
B578:1:353,"Crabro ingricus (F. Morawitz, 1888)","(F. Morawitz, 1888)",Crabro,,ingricus,,species,,B578:1,accepted,,,B578:1:350,"Crabro Fabricius, 1775",,,,,Sphecidae,Crabroninae,Crabro,,Sphecidae | Crabroninae | Crabro,6B9DX,4495010,6B9DX,4495010
B578:1:354,"Crabro lapponicus Zetterstedt, 1838","Zetterstedt, 1838",Crabro,,lapponicus,,species,,B578:1,accepted,,,B578:1:350,"Crabro Fabricius, 1775",,,,,Sphecidae,Crabroninae,Crabro,,Sphecidae | Crabroninae | Crabro,Z3PW,4495027,Z3PW,4495027
B578:1:355,"Crabro loewi Dahlbom, 1845","Dahlbom, 1845",Crabro,,loewi,,species,,B578:1,accepted,,,B578:1:350,"Crabro Fabricius, 1775",,,,,Sphecidae,Crabroninae,Crabro,,Sphecidae | Crabroninae | Crabro,Z3QM,4495012,Z3QM,4495012
B578:1:356,"Crabro peltarius (Schreber, 1784)","(Schreber, 1784)",Crabro,,peltarius,,species,,B578:1,accepted,,,B578:1:350,"Crabro Fabricius, 1775",,,,,Sphecidae,Crabroninae,Crabro,,Sphecidae | Crabroninae | Crabro,Z3W5,4495014,Z3W5,4495014
B578:1:357,"Crabro patellatus Panzer, 1797","Panzer, 1797",Crabro,,patellatus,,species,,B578:1,synonym,B578:1:356,"Crabro peltarius (Schreber, 1784)",,,,,,,Sphecidae,Crabroninae,Crabro,,Sphecidae | Crabroninae | Crabro,6B9FZ,7941970,Z3W5,4495014
B578:1:358,"Crabro mediatus Fabricius, 1798","Fabricius, 1798",Crabro,,mediatus,,species,,B578:1,synonym,B578:1:356,"Crabro peltarius (Schreber, 1784)",,,,,,,Sphecidae,Crabroninae,Crabro,,Sphecidae | Crabroninae | Crabro,Z3RN,7439737,Z3W5,4495014
B578:1:359,"Crabro scutellatus (Scheven, 1781)","(Scheven, 1781)",Crabro,,scutellatus,,species,,B578:1,accepted,,,B578:1:350,"Crabro Fabricius, 1775",,,,,Sphecidae,Crabroninae,Crabro,,Sphecidae | Crabroninae | Crabro,Z426,4495018,Z426,4495018
B578:1:360,"Crossocerus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",,,,,genus,,B578:1,accepted,,,B578:1:304,Crabroninae,,,,,Sphecidae,Crabroninae,Crossocerus,,Sphecidae | Crabroninae,3W6F,1338935,3W6F,1338935
B578:1:361,"Blepharipus Lepeletier & Brullé, 1835","Lepeletier & Brullé, 1835",,,,,genus,,B578:1,synonym,B578:1:360,"Crossocerus Lepeletier & Brullé, 1835",,,,,,,Sphecidae,Crabroninae,Blepharipus,,Sphecidae | Crabroninae,62HLQ,4681319,3W6F,1338935
B578:1:362,"Cuphopterus A. Morawitz, 1868","A. Morawitz, 1868",,,,,genus,,B578:1,synonym,B578:1:360,"Crossocerus Lepeletier & Brullé, 1835",,,,,,,Sphecidae,Crabroninae,Cuphopterus,,Sphecidae | Crabroninae,62PQ6,3241559,3W6F,1338935
B578:1:363,"Coelocrabro Thomson, 1874","Thomson, 1874",,,,,genus,,B578:1,synonym,B578:1:360,"Crossocerus Lepeletier & Brullé, 1835",,,,,,,Sphecidae,Crabroninae,Coelocrabro,,Sphecidae | Crabroninae,62MRF,4674651,3W6F,1338935
B578:1:364,"Ablepharipus Perkins, 1913","Perkins, 1913",,,,,genus,,B578:1,synonym,B578:1:360,"Crossocerus Lepeletier & Brullé, 1835",,,,,,,Sphecidae,Crabroninae,Ablepharipus,,Sphecidae | Crabroninae,LNQ,4674649,3W6F,1338935
B578:1:365,"Acanthocrabro Perkins, 1913","Perkins, 1913",,,,,genus,,B578:1,synonym,B578:1:360,"Crossocerus Lepeletier & Brullé, 1835",,,,,,,Sphecidae,Crabroninae,Acanthocrabro,,Sphecidae | Crabroninae,627YY,4672331,3W6F,1338935
B578:1:366,Crossocerus,,,,,,subgenus,,B578:1,accepted,,,B578:1:360,"Crossocerus Lepeletier & Brullé, 1835",,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus,3W6F,,3W6F,
B578:1:367,"Crossocerus denticrus Herrich-Schäffer, 1841","Herrich-Schäffer, 1841",Crossocerus,,denticrus,,species,,B578:1,accepted,,,B578:1:366,Crossocerus,,,,,Sphecidae,Crabroninae,Crossocerus,Crossocerus,Sphecidae | Crabroninae | Crossocerus | Crossocerus,ZLYC,4494881,ZLYC,4494881
