scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B383:1:265,"Sphodromerus occidentalis Chapman, 1937","Chapman, 1937",Sphodromerus,,occidentalis,,species,,B383:1,accepted,,,B383:1:260,"Sphodromerus Stål, 1873",,,,,Acrididae,Calliptaminae,Sphodromerus,,Acrididae | Calliptaminae | Sphodromerus,4Z29C,1703912,4Z29C,1703912
B383:1:266,"Sphodromerus tuareg Uvarov, 1943","Uvarov, 1943",Sphodromerus,,tuareg,,species,(1941-1942),B383:1,accepted,,,B383:1:260,"Sphodromerus Stål, 1873",,,,,Acrididae,Calliptaminae,Sphodromerus,,Acrididae | Calliptaminae | Sphodromerus,4Z29P,1703906,4Z29P,1703906
B383:1:267,Egnatiinae,,,,,,subfamily,,B383:1,accepted,,,B383:1:1,Acrididae,,,,,Acrididae,Egnatiinae,,,Acrididae,8NKV6,,8NKV6,
B383:1:268,"Egnatiella Bolivar, 1914","Bolivar, 1914",,,,,genus,,B383:1,accepted,,,B383:1:267,Egnatiinae,,,,,Acrididae,Egnatiinae,Egnatiella,,Acrididae | Egnatiinae,8NR6R,1708965,8NR6R,1708965
B383:1:269,"Egnatiella cabrerai Bolivar, 1914","Bolivar, 1914",Egnatiella,,cabrerai,,species,,B383:1,accepted,,,B383:1:268,"Egnatiella Bolivar, 1914",,,,,Acrididae,Egnatiinae,Egnatiella,,Acrididae | Egnatiinae | Egnatiella,6DYMC,1708966,6DYMC,1708966
B383:1:270,"Egnatiella lineaflava Bolivar, 1914","Bolivar, 1914",Egnatiella,,lineaflava,,species,,B383:1,accepted,,,B383:1:268,"Egnatiella Bolivar, 1914",,,,,Acrididae,Egnatiinae,Egnatiella,,Acrididae | Egnatiinae | Egnatiella,6DYMB,1708969,6DYMB,1708969
B383:1:271,"Egnatiella major Bolivar, 1914","Bolivar, 1914",Egnatiella,,major,,species,,B383:1,accepted,,,B383:1:268,"Egnatiella Bolivar, 1914",,,,,Acrididae,Egnatiinae,Egnatiella,,Acrididae | Egnatiinae | Egnatiella,6DYMG,1708972,6DYMG,1708972
B383:1:272,"Egnatiella modestior Bolivar, 1914","Bolivar, 1914",Egnatiella,,modestior,,species,,B383:1,accepted,,,B383:1:268,"Egnatiella Bolivar, 1914",,,,,Acrididae,Egnatiinae,Egnatiella,,Acrididae | Egnatiinae | Egnatiella,6DYMF,1708974,6DYMF,1708974
B383:1:273,"Egnatioides Vosseler, 1902","Vosseler, 1902",,,,,genus,,B383:1,accepted,,,B383:1:267,Egnatiinae,,,,,Acrididae,Egnatiinae,Egnatioides,,Acrididae | Egnatiinae,8NR6T,1701718,8NR6T,1701718
B383:1:274,"Egnatioides coerulans (Krauss, 1893)","(Krauss, 1893)",Egnatioides,,coerulans,,species,,B383:1,accepted,,,B383:1:273,"Egnatioides Vosseler, 1902",,,,,Acrididae,Egnatiinae,Egnatioides,,Acrididae | Egnatiinae | Egnatioides,6DYNV,1701734,6DYNV,1701734
B383:1:275,"Egnatius coerulans Krauss, 1893","Krauss, 1893",Egnatius,,coerulans,,species,,B383:1,synonym,B383:1:274,"Egnatioides coerulans (Krauss, 1893)",,,,,,,Acrididae,Egnatiinae,Egnatioides,,Acrididae | Egnatiinae | Egnatioides,6DYNF,1701735,6DYNV,1701734
B383:1:276,"Egnatioides striatus Vosseler, 1902","Vosseler, 1902",Egnatioides,,striatus,,species,,B383:1,accepted,,,B383:1:273,"Egnatioides Vosseler, 1902",,,,,Acrididae,Egnatiinae,Egnatioides,,Acrididae | Egnatiinae | Egnatioides,6DYNQ,1701719,6DYNQ,1701719
B383:1:277,Eremogryllinae,,,,,,subfamily,,B383:1,accepted,,,B383:1:1,Acrididae,,,,,Acrididae,Eremogryllinae,,,Acrididae,8NKVD,,8NKVD,
B383:1:278,"Eremogryllus Krauss, 1902","Krauss, 1902",,,,,genus,,B383:1,accepted,,,B383:1:277,Eremogryllinae,,,,,Acrididae,Eremogryllinae,Eremogryllus,,Acrididae | Eremogryllinae,8NRGB,1701816,8NRGB,1701816
B383:1:279,"Eremogryllus hammadae Krauss, 1902","Krauss, 1902",Eremogryllus,,hammadae,,species,,B383:1,accepted,,,B383:1:278,"Eremogryllus Krauss, 1902",,,,,Acrididae,Eremogryllinae,Eremogryllus,,Acrididae | Eremogryllinae | Eremogryllus,6GGFM,1701817,6GGFM,1701817
B383:1:280,"Leptopternis quadriocellata Werner, 1931","Werner, 1931",Leptopternis,,quadriocellata,,species,,B383:1,synonym,B383:1:279,"Eremogryllus hammadae Krauss, 1902",,,,,,,Acrididae,Eremogryllinae,Eremogryllus,,Acrididae | Eremogryllinae | Eremogryllus,6PHN5,1701819,6GGFM,1701817
B383:1:281,"Sphingonotina ochracea Chopard, 1943","Chopard, 1943",Sphingonotina,,ochracea,,species,,B383:1,synonym,B383:1:279,"Eremogryllus hammadae Krauss, 1902",,,,,,,Acrididae,Eremogryllinae,Eremogryllus,,Acrididae | Eremogryllinae | Eremogryllus,4YZPS,1701818,6GGFM,1701817
B383:1:282,"Notopleura Krauss, 1902","Krauss, 1902",,,,,genus,,B383:1,accepted,,,B383:1:277,Eremogryllinae,,,,,Acrididae,Eremogryllinae,Notopleura,,Acrididae | Eremogryllinae,8NTHB,1701838,8NTHB,1701838
B383:1:283,"Notopleura ifniensis Bolivar, 1936","Bolivar, 1936",Notopleura,,ifniensis,,species,,B383:1,accepted,,,B383:1:282,"Notopleura Krauss, 1902",,,,,Acrididae,Eremogryllinae,Notopleura,,Acrididae | Eremogryllinae | Notopleura,47XXT,5098267,47XXT,5098267
B383:1:284,"Notopleura pygmaea Vosseler, 1902","Vosseler, 1902",Notopleura,,pygmaea,,species,,B383:1,accepted,,,B383:1:282,"Notopleura Krauss, 1902",,,,,Acrididae,Eremogryllinae,Notopleura,,Acrididae | Eremogryllinae | Notopleura,47XZ2,5098269,47XZ2,5098269
B383:1:285,"Notopleura rothschildi Uvarov,1923","Uvarov,1923",Notopleura,,rothschildi,,species,,B383:1,accepted,,,B383:1:282,"Notopleura Krauss, 1902",,,,,Acrididae,Eremogryllinae,Notopleura,,Acrididae | Eremogryllinae | Notopleura,47XZ6,5098270,47XZ6,5098270
B383:1:286,"Notopleura saharica Krauss, 1902","Krauss, 1902",Notopleura,,saharica,,species,,B383:1,accepted,,,B383:1:282,"Notopleura Krauss, 1902",,,,,Acrididae,Eremogryllinae,Notopleura,,Acrididae | Eremogryllinae | Notopleura,47XZ7,5098271,47XZ7,5098271
B383:1:287,Eyprepocnemidinae,,,,,,subfamily,,B383:1,accepted,,,B383:1:1,Acrididae,,,,,Acrididae,Eyprepocnemidinae,,,Acrididae,8NKVS,,8NKVS,
B383:1:288,"Eyprepocnemis Fieber, 1853","Fieber, 1853",,,,,genus,,B383:1,accepted,,,B383:1:287,Eyprepocnemidinae,,,,,Acrididae,Eyprepocnemidinae,Eyprepocnemis,,Acrididae | Eyprepocnemidinae,8NRRG,1701026,8NRRG,1701026
B383:1:289,Eyprepocnemis plorans,,Eyprepocnemis,,plorans,,species,,B383:1,accepted,,,B383:1:288,"Eyprepocnemis Fieber, 1853",,,,,Acrididae,Eyprepocnemidinae,Eyprepocnemis,,Acrididae | Eyprepocnemidinae | Eyprepocnemis,3DQTT,1701064,3DQTT,1701064
B383:1:290,"Eyprepocnemis plorans subsp. plorans (Charpentier, 1825)","(Charpentier, 1825)",Eyprepocnemis,,plorans,plorans,subspecies,,B383:1,accepted,,,B383:1:289,Eyprepocnemis plorans,,,,,Acrididae,Eyprepocnemidinae,Eyprepocnemis,,Acrididae | Eyprepocnemidinae | Eyprepocnemis | Eyprepocnemis plorans,5HBK5,7197791,5HBK5,7197791
B383:1:291,"Gryllus plorans Charpentier, 1825","Charpentier, 1825",Gryllus,,plorans,,species,,B383:1,synonym,B383:1:290,"Eyprepocnemis plorans subsp. plorans (Charpentier, 1825)",,,,,,,Acrididae,Eyprepocnemidinae,Eyprepocnemis,,Acrididae | Eyprepocnemidinae | Eyprepocnemis | Eyprepocnemis plorans,3HH7J,1701074,3DQTT,1701064
B383:1:292,"Heteracris Walker, 1870","Walker, 1870",,,,,genus,,B383:1,accepted,,,B383:1:287,Eyprepocnemidinae,,,,,Acrididae,Eyprepocnemidinae,Heteracris,,Acrididae | Eyprepocnemidinae,8NSHR,1701431,8NSHR,1701431
B383:1:293,Heteracris adspersa,,Heteracris,,adspersa,,species,,B383:1,accepted,,,B383:1:292,"Heteracris Walker, 1870",,,,,Acrididae,Eyprepocnemidinae,Heteracris,,Acrididae | Eyprepocnemidinae | Heteracris,3L6XC,1701443,3L6XC,1701443
B383:1:294,"Heteracris adspersa subsp. adspersa (Redtenbacher, 1889)","(Redtenbacher, 1889)",Heteracris,,adspersa,adspersa,subspecies,,B383:1,accepted,,,B383:1:293,Heteracris adspersa,,,,,Acrididae,Eyprepocnemidinae,Heteracris,,Acrididae | Eyprepocnemidinae | Heteracris | Heteracris adspersa,5HNY8,7438439,5HNY8,7438439
B383:1:295,"Euprepocnemis adspersa Redtenbacher, 1889","Redtenbacher, 1889",Euprepocnemis,,adspersa,,species,,B383:1,synonym,B383:1:294,"Heteracris adspersa subsp. adspersa (Redtenbacher, 1889)",,,,,,,Acrididae,Eyprepocnemidinae,Heteracris,,Acrididae | Eyprepocnemidinae | Heteracris | Heteracris adspersa,6HDYZ,1701446,3L6XC,1701443
B383:1:296,"Heteracris annulosa Walker, 1870","Walker, 1870",Heteracris,,annulosa,,species,,B383:1,accepted,,,B383:1:292,"Heteracris Walker, 1870",,,,,Acrididae,Eyprepocnemidinae,Heteracris,,Acrididae | Eyprepocnemidinae | Heteracris,3L6XG,1701527,3L6XG,1701527
B383:1:297,"Pezotettix charpentieri Stål, 1873","Stål, 1873",Pezotettix,,charpentieri,,species,,B383:1,synonym,B383:1:296,"Heteracris annulosa Walker, 1870",,,,,,,Acrididae,Eyprepocnemidinae,Heteracris,Euprepocnemis,Acrididae | Eyprepocnemidinae | Heteracris,8QHKL,1701534,3L6XG,1701527
B383:1:298,"Thisoicetrus brevipes Bolivar, 1936","Bolivar, 1936",Thisoicetrus,,brevipes,,species,,B383:1,synonym,B383:1:296,"Heteracris annulosa Walker, 1870",,,,,,,Acrididae,Eyprepocnemidinae,Heteracris,,Acrididae | Eyprepocnemidinae | Heteracris,7BWF9,1701533,3L6XG,1701527
B383:1:299,"Heteracris hoggarensis (Chopard, 1929)","(Chopard, 1929)",Heteracris,,hoggarensis,,species,,B383:1,accepted,,,B383:1:292,"Heteracris Walker, 1870",,,,,Acrididae,Eyprepocnemidinae,Heteracris,,Acrididae | Eyprepocnemidinae | Heteracris,3L6YS,1701576,3L6YS,1701576
B383:1:300,"Cyclopternacris hoggarensis Chopard, 1929","Chopard, 1929",Cyclopternacris,,hoggarensis,,species,,B383:1,synonym,B383:1:299,"Heteracris hoggarensis (Chopard, 1929)",,,,,,,Acrididae,Eyprepocnemidinae,Heteracris,,Acrididae | Eyprepocnemidinae | Heteracris,6BTWL,1701577,3L6YS,1701576
B383:1:301,"Heteracris harterti (Bolivar, 1913)","(Bolivar, 1913)",Heteracris,,harterti,,species,,B383:1,accepted,,,B383:1:292,"Heteracris Walker, 1870",,,,,Acrididae,Eyprepocnemidinae,Heteracris,,Acrididae | Eyprepocnemidinae | Heteracris,3L6YP,1701586,3L6YP,1701586
B383:1:302,"Thisoicetrus harterti Bolivar, 1913","Bolivar, 1913",Thisoicetrus,,harterti,,species,,B383:1,synonym,B383:1:301,"Heteracris harterti (Bolivar, 1913)",,,,,,,Acrididae,Eyprepocnemidinae,Heteracris,,Acrididae | Eyprepocnemidinae | Heteracris,7BWF5,1701588,3L6YP,1701586
B383:1:303,"Heteracris lieutaghii Defaut, 1986","Defaut, 1986",Heteracris,,lieutaghii,,species,,B383:1,accepted,,,B383:1:292,"Heteracris Walker, 1870",,,,,Acrididae,Eyprepocnemidinae,Heteracris,,Acrididae | Eyprepocnemidinae | Heteracris,3L6Z4,1701603,3L6Z4,1701603
B383:1:304,"Heteracris minuta (Uvarov, 1921)","(Uvarov, 1921)",Heteracris,,minuta,,species,,B383:1,accepted,,,B383:1:292,"Heteracris Walker, 1870",,,,,Acrididae,Eyprepocnemidinae,Heteracris,,Acrididae | Eyprepocnemidinae | Heteracris,,1701451,,1701451
B383:1:305,"Thisoicetrus littoralis var. minuta Uvarov, 1921","Uvarov, 1921",Thisoicetrus,,littoralis,minuta,variety,,B383:1,synonym,B383:1:304,"Heteracris minuta (Uvarov, 1921)",,,,,,,Acrididae,Eyprepocnemidinae,Heteracris,,Acrididae | Eyprepocnemidinae | Heteracris,,,,
B383:1:306,Pezotettiginae,,,,,,subfamily,,B383:1,accepted,,,B383:1:1,Acrididae,,,,,Acrididae,Pezotettiginae,,,Acrididae,8PSRM,,8PSRM,
B383:1:307,"Pezotettix Burmeister, 1840","Burmeister, 1840",,,,,genus,,B383:1,accepted,,,B383:1:306,Pezotettiginae,,,,,Acrididae,Pezotettiginae,Pezotettix,,Acrididae | Pezotettiginae,8NXDL,1710455,8NXDL,1710455
B383:1:526,"Pezotettix giornae (Rossi, 1794)","(Rossi, 1794)",Pezotettix,,giornae,,species,,B383:1,accepted,,,B383:1:307,"Pezotettix Burmeister, 1840",,,,,Acrididae,Pezotettiginae,Pezotettix,,Acrididae | Pezotettiginae | Pezotettix,76VZD,1710463,76VZD,1710463
B383:1:527,"Gryllus giornae Rossi, 1794","Rossi, 1794",Gryllus,,giornae,,species,,B383:1,synonym,B383:1:526,"Pezotettix giornae (Rossi, 1794)",,,,,,,Acrididae,Pezotettiginae,Pezotettix,,Acrididae | Pezotettiginae | Pezotettix,6L62B,1710472,76VZD,1710463
B383:1:528,"Platyphyma giornae var. rufipes Brunner von Wattenwyl, 1882","Brunner von Wattenwyl, 1882",Platyphyma,,giornae,rufipes,variety,,B383:1,synonym,B383:1:526,"Pezotettix giornae (Rossi, 1794)",,,,,,,Acrididae,Pezotettiginae,Pezotettix,,Acrididae | Pezotettiginae | Pezotettix,,,,
B383:1:308,Tropidopolinae,,,,,,subfamily,,B383:1,accepted,,,B383:1:1,Acrididae,,,,,Acrididae,Tropidopolinae,,,Acrididae,8NL4L,,8NL4L,
B383:1:309,"Tropidopola Stål, 1873","Stål, 1873",,,,,genus,,B383:1,accepted,,,B383:1:308,Tropidopolinae,,,,,Acrididae,Tropidopolinae,Tropidopola,,Acrididae | Tropidopolinae,8P2G2,1709408,8P2G2,1709408
B383:1:310,Tropidopola cylindrica,,Tropidopola,,cylindrica,,species,,B383:1,accepted,,,B383:1:309,"Tropidopola Stål, 1873",,,,,Acrididae,Tropidopolinae,Tropidopola,,Acrididae | Tropidopolinae | Tropidopola,59CC6,1709422,59CC6,1709422
B383:1:311,"Tropidopola cylindrica subsp. cylindrica (Marschall, 1836)","(Marschall, 1836)",Tropidopola,,cylindrica,cylindrica,subspecies,,B383:1,accepted,,,B383:1:310,Tropidopola cylindrica,,,,,Acrididae,Tropidopolinae,Tropidopola,,Acrididae | Tropidopolinae | Tropidopola | Tropidopola cylindrica,5LMYH,7197592,5LMYH,7197592
B383:1:312,"Gryllus cylindricus Marschall, 1836","Marschall, 1836",Gryllus,,cylindricus,,species,,B383:1,synonym,B383:1:311,"Tropidopola cylindrica subsp. cylindrica (Marschall, 1836)",,,,,,,Acrididae,Tropidopolinae,Tropidopola,,Acrididae | Tropidopolinae | Tropidopola | Tropidopola cylindrica,3HGX5,1709432,59CC6,1709422
B383:1:313,"Tropidopola obtusa subsp. algeriana Uvarov, 1922","Uvarov, 1922",Tropidopola,,obtusa,algeriana,subspecies,,B383:1,synonym,B383:1:311,"Tropidopola cylindrica subsp. cylindrica (Marschall, 1836)",,,,,,,Acrididae,Tropidopolinae,Tropidopola,,Acrididae | Tropidopolinae | Tropidopola | Tropidopola cylindrica,,6255041,,7197592
B383:1:314,Pamphagidae,,,,,,family,,B383:1,accepted,,,,,,,,,Pamphagidae,,,,,8NKNR,5520,8NKNR,5520
B383:1:315,Pamphaginae,,,,,,subfamily,,B383:1,accepted,,,B383:1:314,Pamphagidae,,,,,Pamphagidae,Pamphaginae,,,Pamphagidae,8NKYZ,,8NKYZ,
B383:1:316,"Acinipe Rambur, 1838","Rambur, 1838",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae,8NLG7,1697601,8NLG7,1697601
B383:1:317,"Acinipe algerica (Brunner von Wattenwyl, 1882)","(Brunner von Wattenwyl, 1882)",Acinipe,,algerica,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,9B97,1697606,9B97,1697606
B383:1:318,"Pamphagus algericus Brunner von Wattenwyl, 1882","Brunner von Wattenwyl, 1882",Pamphagus,,algericus,,species,,B383:1,synonym,B383:1:317,"Acinipe algerica (Brunner von Wattenwyl, 1882)",,,,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,4C8P6,5097919,9B97,1697606
B383:1:319,"Acinipe algeriensis Descamps & Mounassif, 1972","Descamps & Mounassif, 1972",Acinipe,,algeriensis,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,9B98,1697631,9B98,1697631
B383:1:320,"Acinipe angustipennis Chopard, 1943","Chopard, 1943",Acinipe,,angustipennis,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,9B99,1697652,9B99,1697652
B383:1:321,"Acinipe arthemisiae Descamps & Mounassif, 1972","Descamps & Mounassif, 1972",Acinipe,,arthemisiae,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,64KMR,1697630,64KMR,1697630
B383:1:322,"Acinipe atlantis Descamps & Mounassif, 1972","Descamps & Mounassif, 1972",Acinipe,,atlantis,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,9B9B,1697650,9B9B,1697650
B383:1:323,"Acinipe bicoloripes Descamps & Mounassif, 1972","Descamps & Mounassif, 1972",Acinipe,,bicoloripes,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,9B9C,1697629,9B9C,1697629
B383:1:324,"Acinipe calabra (Costa, 1836)","(Costa, 1836)",Acinipe,,calabra,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,64KN3,1697644,64KN3,1697644
B383:1:325,"Podisma calabrum Costa, 1836","Costa, 1836",Podisma,,calabrum,,species,,B383:1,synonym,B383:1:324,"Acinipe calabra (Costa, 1836)",,,,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,4KPQK,1697649,64KN3,1697644
B383:1:326,"Porthetis simillima Yersin, 1860","Yersin, 1860",Porthetis,,simillima,,species,,B383:1,synonym,B383:1:324,"Acinipe calabra (Costa, 1836)",,,,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,4M227,1697648,64KN3,1697644
B383:1:327,"Acinipe simillima (Yersin, 1860)","(Yersin, 1860)",Acinipe,,simillima,,species,,B383:1,synonym,B383:1:324,"Acinipe calabra (Costa, 1836)",,,,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,,,,
B383:1:328,"Acinipe calabra subsp. simillima (Yersin, 1860)","(Yersin, 1860)",Acinipe,,calabra,simillima,subspecies,,B383:1,synonym,B383:1:324,"Acinipe calabra (Costa, 1836)",,,,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,,,,
B383:1:329,"Acinipe dissipata Descamps & Mounassif, 1972","Descamps & Mounassif, 1972",Acinipe,,dissipata,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,9B9L,1697627,9B9L,1697627
B383:1:330,"Acinipe tibialis (Fieber, 1853)","(Fieber, 1853)",Acinipe,,tibialis,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,64KMK,1697608,64KMK,1697608
B383:1:331,"Pamphagus tibialis Fieber, 1853","Fieber, 1853",Pamphagus,,tibialis,,species,,B383:1,synonym,B383:1:330,"Acinipe tibialis (Fieber, 1853)",,,,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,4C8QN,5097920,64KMK,1697608
B383:1:332,"Pamphagus expansus Brunner, 1882","Brunner, 1882",Pamphagus,,expansus,,species,,B383:1,synonym,B383:1:330,"Acinipe tibialis (Fieber, 1853)",,,,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,4C8PP,5097925,9B9Q,1697642
B383:1:333,"Acinipe expansa (Brunner, 1882)","(Brunner, 1882)",Acinipe,,expansa,,species,,B383:1,synonym,B383:1:330,"Acinipe tibialis (Fieber, 1853)",,,,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,9B9Q,1697642,9B9Q,1697642
B383:1:334,"Acinipe hesperica Rambur, 1838","Rambur, 1838",Acinipe,,hesperica,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,9B9S,1697617,9B9S,1697617
B383:1:335,"Acinipe muelleri (Krauss, 1893)","(Krauss, 1893)",Acinipe,,muelleri,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,64KMW,1697660,64KMW,1697660
B383:1:336,"Pamphagus muelleri Krauss, 1893","Krauss, 1893",Pamphagus,,muelleri,,species,,B383:1,synonym,B383:1:335,"Acinipe muelleri (Krauss, 1893)",,,,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,4C8Q6,5097928,64KMW,1697660
B383:1:337,"Acinipe tubericollis Werner, 1932","Werner, 1932",Acinipe,,tubericollis,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,64KMJ,1697633,64KMJ,1697633
B383:1:338,"Acinipe minima Werner, 1931","Werner, 1931",Acinipe,,minima,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,64KMT,1697641,64KMT,1697641
B383:1:339,"Acinipe nadigi Descamps & Mounassif, 1972","Descamps & Mounassif, 1972",Acinipe,,nadigi,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,64KN8,1697611,64KN8,1697611
B383:1:340,"Acinipe nadigi subsp. punctata Descamps & Mounassif, 1972","Descamps & Mounassif, 1972",Acinipe,,nadigi,punctata,subspecies,,B383:1,synonym,B383:1:339,"Acinipe nadigi Descamps & Mounassif, 1972",,,,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,,6254714,,1697611
B383:1:341,"Acinipe rifensis Descamps & Mounassif, 1972","Descamps & Mounassif, 1972",Acinipe,,rifensis,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,64KMZ,1697610,64KMZ,1697610
B383:1:342,"Acinipe rungsi Descamps & Mounassif, 1972","Descamps & Mounassif, 1972",Acinipe,,rungsi,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,64KMC,1697635,64KMC,1697635
B383:1:343,"Acinipe strigata Roberts, 1938","Roberts, 1938",Acinipe,,strigata,,species,,B383:1,accepted,,,B383:1:316,"Acinipe Rambur, 1838",,,,,Pamphagidae,Pamphaginae,Acinipe,,Pamphagidae | Pamphaginae | Acinipe,64KMF,1697658,64KMF,1697658
B383:1:344,"Amigus Bolivar, 1914","Bolivar, 1914",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Amigus,,Pamphagidae | Pamphaginae,8NLX5,1697977,8NLX5,1697977
B383:1:345,"Amigus nigroadspersus (Bolivar, 1907)","(Bolivar, 1907)",Amigus,,nigroadspersus,,species,,B383:1,accepted,,,B383:1:344,"Amigus Bolivar, 1914",,,,,Pamphagidae,Pamphaginae,Amigus,,Pamphagidae | Pamphaginae | Amigus,CSCP,1698110,CSCP,1698110
B383:1:346,"Eumigus nigro-adspersus Bolivar, 1907","Bolivar, 1907",Eumigus,,nigro-adspersus,,species,,B383:1,synonym,B383:1:345,"Amigus nigroadspersus (Bolivar, 1907)",,,,,,,Pamphagidae,Pamphaginae,Amigus,,Pamphagidae | Pamphaginae | Amigus,8QHRD,1698111,CSCP,1698110
B383:1:347,"Ocneridia Bolivar, 1912","Bolivar, 1912",,,,,genus,,B383:1,accepted,,,B383:1:315,Pamphaginae,,,,,Pamphagidae,Pamphaginae,Ocneridia,,Pamphagidae | Pamphaginae,8NW6C,1697706,8NW6C,1697706
B383:1:348,"Ocneridia microptera (Brisout de Barneville, 1850)","(Brisout de Barneville, 1850)",Ocneridia,,microptera,,species,,B383:1,accepted,,,B383:1:347,"Ocneridia Bolivar, 1912",,,,,Pamphagidae,Pamphaginae,Ocneridia,,Pamphagidae | Pamphaginae | Ocneridia,48GTQ,1697707,48GTQ,1697707
B383:1:349,"Acinipe microptera Brisout de Barneville, 1851","Brisout de Barneville, 1851",Acinipe,,microptera,,species,,B383:1,synonym,B383:1:348,"Ocneridia microptera (Brisout de Barneville, 1850)",,,,,,,Pamphagidae,Pamphaginae,Ocneridia,,Pamphagidae | Pamphaginae | Ocneridia,9B9Z,1697709,48GTQ,1697707
B383:1:350,"Ocneridia volxemii (Bolivar, 1878)","(Bolivar, 1878)",Ocneridia,,volxemii,,species,,B383:1,accepted,,,B383:1:347,"Ocneridia Bolivar, 1912",,,,,Pamphagidae,Pamphaginae,Ocneridia,,Pamphagidae | Pamphaginae | Ocneridia,48GTS,1697715,48GTS,1697715
B383:1:351,"Pamphagus volxemii Bolivar, 1878","Bolivar, 1878",Pamphagus,,volxemii,,species,,B383:1,synonym,B383:1:350,"Ocneridia volxemii (Bolivar, 1878)",,,,,,,Pamphagidae,Pamphaginae,Ocneridia,Nocarodes,Pamphagidae | Pamphaginae | Ocneridia,4C8P3,8146286,48GTS,1697715
